author_id,created_at,text
53020325,2025-08-12T11:29:15.694363+00:00,"This is the only book I have found that, in excruciating detail, runs through the many pitfalls, mostly financial, that can occur to an enthusiast purchasing a depreciated Ferrari.  The book, though attributed to a single author, is actuall"
35655856,2025-08-12T11:29:15.803811+00:00,"Excellent guide.  Photos are terrific, include habit, leaves, flowers and lots of information given in the write-up.  You can tell it is a labor of love with a desire for perfection."
15474315,2025-08-12T11:29:15.889304+00:00,"Hola, Este libro lo compre para regalarselo a una amiga y despues de ojearlo, me lo quede.  Me gusto mucho y la verdad, tiene hechizos faciles y ingredientes comunes.. No dificiles de encontrar.  Tiene una receta de dieta que me gusto mucho"
47257366,2025-08-12T11:29:15.974314+00:00,Recommended for study in the churches by the 117th General Assembly.<br /><br />The Presbyterian Church in the United States.<br /><br />Table of Contents:<br /><br />Study Guide to the Historic Confessions;<br /><br />Confessions of the Re
51935922,2025-08-12T11:29:16.059855+00:00,another good read from McBain. The book is entertaining but <br />the ending seems a little disapointing.
51380442,2025-08-12T11:29:16.153085+00:00,"Pretty Evil by, first time author, Lexi Davis is a thrilling roller coaster ride that you do not want to end.  It is just that good!  The Pleasure Spot, once a decadent Beverly Hills brothel, has sat empty and unoccupied for 99 and three qu"
35454159,2025-08-12T11:29:16.237912+00:00,I just finished the book at lunch.  I have now read everything written by Carly Phillips.  I think she's great.  The way that Quinn put Ari feelings about her sister first were heart warming.  The electricity that was between these two char
26720035,2025-08-12T11:29:16.326866+00:00,"This book took me forever to read, over a week. I just couldn't get into it! The beginning is extremely captivating, and I figured I'd fly right through it, but once it backtracked to tell us how we ended up at that point in the beginning,"
45342677,2025-08-12T11:29:16.416187+00:00,"As a water educator for a local watershed organization, getting the idea of a watershed across to elementary school students can be challenging. This book focuses on kids developmental capacities and how they relate to a place at different"
12262693,2025-08-12T11:29:16.501423+00:00,"This book explains finance basics with realistic problems instead of giving simple examples which dont make sense in learning the concept. A useful source for students, includes excel and calculator (HP19B)shortcuts for problems."
50438878,2025-08-12T11:29:16.587573+00:00,"If you agree with them, the book is of course brilliant.  If you disagree with them, the book is a waste of paper.   <br /> <br />Since I do not agree with them, and wanted to learn their arguments, I thought it was a waste of paper.  It se"
52865256,2025-08-12T11:29:16.673321+00:00,"This is a great book for any Java developer who has heard about JUnit but hasn't really worked with it. The examples are plausible for real-world development, although by being \\""real-world\\"" they tend to be slightly less simple than you"
36261630,2025-08-12T11:29:16.758340+00:00,"This book is hilarious.  Not only does it cover ever ridiculous stereotype about liberals, but it shows just how ignorant Katharine and her followers truly are.  My daughter thought it was very funny how the author used examples of religiou"
35258864,2025-08-12T11:29:16.844289+00:00,This text was appropriate for a complete newbie to the computer field. If you are looking for in-depth processes then this is not for you
12076874,2025-08-12T11:29:16.929779+00:00,Got my copy.  Read it and loved it!  It is both informative and inspiring.  I've gone through many diet books and haven't found any that has suited or motivated me like The Biggest Loser.   I've already started implementing what I've learne
43681171,2025-08-12T11:29:17.015676+00:00,"I agree with the previous reviewer (Thomas Duff) that this little sucker can be used as get-up-to-speed-quick guide for a complex product. I found the Eclipse on-line help and tutorials to be voluminous, but lacking in... I don't know, \\""u"
50787277,2025-08-12T11:29:17.099747+00:00,"This is a great book on the history of the Hotel Del Monte. It's lavishly illustrated and really brings alive a vanished time and place. It's true it's not a scholarly tome, but on the other hand, it's much more readable because of that! It"
14024052,2025-08-12T11:29:17.184237+00:00,"This book is great for explaining to our clients the challeges they are having, the way to prevent and a great picture how it should have been done. <br /> <br />It is in simple english for anyone to understand."
13095857,2025-08-12T11:29:17.268827+00:00,"Different is good!  With all the Lord of the Ring &/or Star Wars knock offs out there, The Meq is refreshing simply because it is unlike any book I've ever read in this genre.  The author's tone is simple but weighty and the characters are"
38672541,2025-08-12T11:29:17.353878+00:00,This is an update of an earlier review shown below that was useful because some reader did post a table of contents so others would know what was included.<br /><br />It's a good description of the conventions selected but I was confused wh
53015499,2025-08-12T11:29:17.437926+00:00,"We've tested several style and grammar texts to support our business writing/self-presentation workshop, but nothing can touch Strunk & White. Adults who are polishing their writing so they can be more promotable and more successful need a"
46163333,2025-08-12T11:29:17.523501+00:00,"In Ethan Mordden's past books of the \\""Buddies\\"" cycle books, the characters were superficial and the dialogue was glib. Nonetheless, the tales of his \\""outlandish\\"" characters were a romp through \\""overly fictionalized\\"" gay New York"
52559350,2025-08-12T11:29:17.607909+00:00,"Villages is a solid American book by a solid American author. There are probably a million books that fit this classification, with most of them falling short of solid, landing much closer to middle-of-the-road or missing the road entirely."
18119233,2025-08-12T11:29:17.692680+00:00,"If you're moving to a new major city or just spending more than a few days in one and you want to really get to know the locale, this guide's for you.  It's easy to decipher, offers invaluable information complete with legible, detailed are"
12085807,2025-08-12T11:29:17.776784+00:00,"This a great book,it talks all about the termoil in Cleveland during the 1970's. The Mafia was running free and as a result gang wars broke out. I highly suggest that you read this book"
52970162,2025-08-12T11:29:17.863507+00:00,"In their 1982 title Megatrends, Patricia Aburdene and her former husband John Naisbitt talked about the birth of the Information Economy; in Megatrends 2000, published in 1990, they predicted the networked, technology-driven Internet era. T"
30208231,2025-08-12T11:29:17.948644+00:00,"\\""James Hughes has written a profoundly important book for anyone seriously seeking to understand the real ethical and religious issues, and possibilities, that confront humanity today. His voice, however, is one of reason and hope, as opp"
12076910,2025-08-12T11:29:18.033215+00:00,"This captivating and inspiring story is an amazing adventure into the spirit of being human, connected to its enviroment in the full sense of the word. A genuine story telling that is so facinating I couldn't stop contemplating its insights"
22916330,2025-08-12T11:29:18.117746+00:00,"This book made me realize how \\""boundary issues\\"" screwed up so many of my relationships.  I wish I'd read it years ago; I would have saved thousands of dollars and hours on therapy. Jane Adams is one smart woman.  <br /> <br />"
12289253,2025-08-12T11:29:18.202108+00:00,This book was given to a special friend that loves dogs so much she adopted one. Her dog brings her much happiness and their story could be included in this sweet book. I recommend it for all dog lovers.
30501489,2025-08-12T11:29:18.289893+00:00,"The Chinese and Indian societies are two of the oldest, continuously-existing societies in the history of man.  Both share many similarities; one of which is that in either society, when one enters into a business arrangement with another p"
52502095,2025-08-12T11:29:18.374886+00:00,"3000 Years by Richard Mgrdchian is an excellent sci fi; and its much more. Many Sci fi books, movies, etc.,(or ever series) are futuristic moral plays, and this book does take that track, but goes beyond that; it is a social and political c"
23731296,2025-08-12T11:29:18.460764+00:00,"As far as I'm concerned, ALL other good  Charmed books (The Queen's Curse, Whisper's from the past, Dark Vengeance, Mystic Knoll, Inherit the witch, Something Wiccan [just to name a few]) are small potatoes in comparison to this superbly pe"
14241996,2025-08-12T11:29:18.545380+00:00,"I read this book while attending college, it was part of a Latin American Government class. It was the kind of book that Reagan and his cronies did not want anybody to read. A book that showed the humanity and compassion of the so-called \\"
12147056,2025-08-12T11:29:18.632131+00:00,Annabel's story of a grown woman reliving her childhood is one of struggle and triumph. By giving the reader insight into the mind of a little girl the author shows how we are molded by life's experiences. It is an incredibly compelling sto
12086420,2025-08-12T11:29:18.814171+00:00,"The book Catch me if you can is a story that keeps you reading until the last page.  It's about a young man named Frank Abagnale who had a rough time growing up.  As he got older he had some trouble finding a job, he then resorts to being a"
12083190,2025-08-12T11:29:18.933168+00:00,"This book will shake you. Although increadibly detailed, Dallaire writes almost poetically when describing his personal feelings toward the country, the people, the genocide and the Western indifference to what was happening.  <br />Romeo D"
24419342,2025-08-12T11:29:19.039756+00:00,I really loved this book and the topic it was about. In the book Anna is a 13 year old girl who wants to be normal but can't because her older sister Kate has acute lukemia and Anna is gentically designed to be a donor to Kate. Feeling like
25452309,2025-08-12T11:29:19.127818+00:00,"This book should be read by anyone partaking in the care of terminal patients, friends and family members.Easily written with much wisdom to be had by all."
50188918,2025-08-12T11:29:19.212683+00:00,"I can see many people getting stuck like I did on the first chapter and I can see many people giving up there. Which is a shame but they really should have given the book to a test audience first, and that \\""Flash\\"" contents screen looks"
43354180,2025-08-12T11:29:19.296857+00:00,"I have found that this text encompasses a large volume of genetic material and presents the essentials for use by medical professionals and students. Although this is not a text to recommend for genetics courses, it is a valuable resource t"
49394632,2025-08-12T11:29:19.382597+00:00,"Over the years I have read the 'Grand Tour'. I even looked forward to the next book. Then WOW - Hardback Science Fiction.<br /><br />Why? This book does not deserve to be among the Grand Tour, I doubt Ben read this book much less wrote it.<"
49422132,2025-08-12T11:29:19.470572+00:00,"I've read so many of Chuck Colson's books and heard so many of his speeches, that I feel as though he's one of my great friends.  Even though I've never met him, my heart definitely beats with his(!).  This book centers on Chuck looking bac"
52785372,2025-08-12T11:29:19.554700+00:00,"Building on \\""The Art of Defending Part I\\"" which handles 1v1 through 8v8 play, this is a fantastic book for youth soccer coaches that are teaching those age groups that can grasp and employ tactical concepts (U12 and up, IMHO).  Harrison"
39167039,2025-08-12T11:29:19.639662+00:00,"If you want to know Led Zeppelin, listen their music and see the performance, there is nothing better way. <br />However the book like this may be helpful to see closely thier works. Led Zeppelin, as you know, they are not present anymore."
12286950,2025-08-12T11:29:19.723834+00:00,"As a non-native speaker, I found out this book is really really helpful!  <br /> <br />I considered my spoken english is one of the better ones in those who starts to learn and speak English after their golden-lauguage-learning-age. Althoug"
53042456,2025-08-12T11:29:19.808973+00:00,"As a patriot and a lover of liberty, I looked forward to this book.  I've enjoyed many other cautionary tales like this in the past, and the description led me to believe this would be another good story about how dramatically things can go"
38400831,2025-08-12T11:29:19.893140+00:00,"The book of Jason Wolf is excelent to develop produts Shockwave 3D. It's read easy, practices examples and applications. <br /> <br />I work five years with Shockwave 3D and approve! <br /> <br />Luiz Chaves <br />Multimedia Producer"
14043102,2025-08-12T11:29:19.978024+00:00,"Tip & Traps when Buying a Condo, Co-op, or Townhouse, was an excellent source of information. It is a \\""must have\\"" for any new home buyer looking for property. I found it to be very helpful while searching for my home."
38922128,2025-08-12T11:29:20.064556+00:00,"Doctorow is playing the safe game. Mindless stereotypes that play into the politically correct \\""version\\"" of the War.    On page #307, and I quote..\\""If he is crazy, he is still a white-trash Johnny Reb.\\""      And of course the young"
24045625,2025-08-12T11:29:20.148801+00:00,i loved this book and it was well written. I think i am going to read it again soon. it has a good plot and characters. I loved this book
36923440,2025-08-12T11:29:20.233064+00:00,I thoroughly enjoyed this book. I have referenced it many times for different ailments. It is written in layman's terms and the illustrations are entertaining. I am buying a copy for everyone I know.
44799861,2025-08-12T11:29:20.328079+00:00,"this work is what makes it more worthwhile to expend energy absorbing this info and applying it rather than slamming the holographic pantomines of (largely Llewellyn-flavoured) fluff bunny wicca. if anything, lightly carbonated teen wicca i"
52904679,2025-08-12T11:29:20.413054+00:00,Billy Collins is as satisfying as a Mozart concerto.  This CD of a presentation in NYC in the spring of 2005 is a wonderful collection of his work that is at once accessible and magical.  It is a gift to be able to hear him read his poems.
34283096,2025-08-12T11:29:20.498576+00:00,"This is a AWESOME book. It tells the story of the Teen Titian episde \\""Sisters\\"" from Starfire's piont of view and really goes into more depth on whats going on.Any one who loves Teen Titians should read this book."
12262306,2025-08-12T11:29:20.584628+00:00,The book was delivered a day late than requested and I paid for a two day delivery.  The product is fine.
45261330,2025-08-12T11:29:20.669810+00:00,"This was a set of enjoyable side storys in the universe described by the previous books.  But it doesn't close the story of the Achuultani menace, infact they are hardly refered to at all.  As it's almost been ten years, I hope nothing has"
53071138,2025-08-12T11:29:20.755322+00:00,"I took this book with me on an ER visit, and the wait to see the doc lasted longer than it took to read this quick read. <br /> <br />There are some plot twists and plot devices that are nicely done.  But the characters are essentially unli"
24253362,2025-08-12T11:29:20.839796+00:00,"Took me two sittings, about 5 hours each, to finish this awesome installment in Vince Flynn's Mitch Rapp series.  This one is easily my favorite of his seven books so far. <br /> <br />Consent to Kill provides so much insight into the psych"
41735901,2025-08-12T11:29:20.923891+00:00,"This is a great book, great pictures. I would reccomend this book for children 3yrs and up. There is quite a bit of text in it.  I thought there would be just pictures.  Oh well, I will save it for my daughter when she is a bit older."
12843473,2025-08-12T11:29:21.008863+00:00,"I really love all of Terry Pratchett's books, but this one is probably my favorite.  The main character Rincewind (aka wizzard with no magical abilities and an ever presesnt sense of danger)  must guide the tourist Twoflower, who continuall"
15192562,2025-08-12T11:29:21.093891+00:00,"I love these books.  I will never get tired of reading them, and The Silmarillion.<br /><br />Thanks to the author for providing readers with this material, and the screenplay for the excellent movies made therefrom.<br /><br />FIVE STARS i"
36458009,2025-08-12T11:29:21.178686+00:00,I have no doubt whatsoever that this book is a great resource for practicing GMAT.  <br /> <br />QUANT <br />----- <br />I just gave my GMAT and got a 710 and blame it on this book. Why blame? Because for all the good things I have to say a
32517409,2025-08-12T11:29:21.263276+00:00,"I still have my book - 11th printing, 1971.  I have been reading it to my 2 year old son.  He loves it and I love it to.  I spent hours and hours poring over this book as a small girl.  I am getting my son a new copy for Christmas.  For me,"
52147705,2025-08-12T11:29:21.347719+00:00,"I don't think this book is useless, as one reviewer here said, but it's not great. I think it's a lot better than Complete Divine or Complete Arcane. It has a few useful prestige classes, and several useful feats, some of which are intellig"
30474108,2025-08-12T11:29:21.436064+00:00,I am embarrased that someone is looking at this page and considering reading the cliffnotes for one the the best (and not to mention shortest) pieces of american literature.  Try to use your brains for something other than reality televisio
52147705,2025-08-12T11:29:21.520693+00:00,"When I first got this book, I thought it was great. It has lots of cool artwork, it's about dragons, it's ... well shiny and pretty and ... I'll never use 80% of it. Unless you're an absoluted dragon fanatic whose never read anything about"
12086402,2025-08-12T11:29:21.605797+00:00,Anyone interested in digital photography will love this book.  It is a must-have resource for the unskilled beginner and a wonderful addition for those with experience.  I read the review where a reader stated that it was only valuable for
52147705,2025-08-12T11:29:21.691993+00:00,"After Frostburn, which is a very similar book which I liked, I expected this one to be good too. I was wrong. Let's face it, we buy the supplimental DnD books for feats, prestige classes, spells and a few quirky magic bits. Most of the rest"
12670864,2025-08-12T11:29:21.779527+00:00,"Before you enter into the confusing world of Inkspell.... Read the first book, Inkheart. I seriously almost lost track of the storyline when I first tried to read Inkspell. I had to reread Inkheart again. Anyways, Inkspell is a good book, n"
52690893,2025-08-12T11:29:21.863765+00:00,"What a great book! I don't know about 80s college parody or whatever, but Stephenson writes some great characters and the style of narration is great. This book is great because of the exaggeration and because while I was reading it, Stephe"
12086513,2025-08-12T11:29:21.947668+00:00,"A good friend recommended this book to me, so I was really surprised to find it predictable and sitcommy."
52501148,2025-08-12T11:29:22.031663+00:00,"Kallos' debut novel is a delight to read.  The characters are all quirky and loveable, and are all wounded in one way or another.  Their lives intertwine when 70-year old Margaret, a lonely rich woman living in a huge Seattle mansion, is di"
12085721,2025-08-12T11:29:22.116853+00:00,"This was the first book I read from Eckhart Tolle, and it's a darn good one! There's a lot covered that I learned about which led to many new realizations about ego, and how to overcome it. Being in the 'now' is a powerful place. I know i'l"
29300366,2025-08-12T11:29:22.200778+00:00,"Personally, I have found Trudi's writing incredibly engaging, which is quite interesting. Her style flows beautifully, making it almost impossible for readers to tear their eyes away from the page - I have rarely come across this trait of w"
29189582,2025-08-12T11:29:22.285963+00:00,I have been cooking with Best recipes and have appreciated the qualities of the ATK collections for many years.  I must admit trepidation as the package arrived 'for assembly'- but clearly if you are capable of cooking with ATK you should b
13246254,2025-08-12T11:29:22.369911+00:00,"I knew before purchasing that this book was centered around Maya, and understandably so, as it is the industry standard.  However, as a trueSpace user I found this book to be very useful.  We can't exactly set up rigs and controls the way J"
12084863,2025-08-12T11:29:22.455092+00:00,"Awesome book! I don't know which one I like better, his first or this one. I loved the way this book reads, and it's a great one to pick up and open to any page, sure to get enlightenment from any one of them! I've highlighted so much in th"
12199773,2025-08-12T11:29:22.540438+00:00,"I have read many books on investing in real estate and this is by far the ABSOLUTE BEST one.  <br /> <br />The author, Thomas Lucier, gives straight-forward, accurate, and comprehensive information on how to make money buying properties tha"
12084090,2025-08-12T11:29:22.632315+00:00,This is an awesome book for anyone looking for realistic historical fiction.  The realationship between Native American and White back then is described extremely well in this book.  The author gives accurate information on the customs of i
52942403,2025-08-12T11:29:22.718336+00:00,"I wanted to write a review saying this book is too preachy, but it looks like other reviewers have already covered this point.  The whole book is contrived to give Richard, the protagonist, chances to lecture other characters, friend and fo"
17987446,2025-08-12T11:29:22.803097+00:00,Dark Secret was a great book from a great author. All the characters in this book are actually real and I love the fact that the main heroine and hero had to learn to accept their faults and differences and that what they wanted wasn't alwa
14557935,2025-08-12T11:29:22.887896+00:00,"The book was exactly as described, and brand new. It has helped me very much in my classes and i'm so glad I could find it somewhere other than the expensive bookstore. Thanks"
49998206,2025-08-12T11:29:22.972694+00:00,"I am always very happy when I discover an author new to me, and when that author's work is excellent to read. This book is one of those that can keep you up well beyond your bedtime, turning pages and reading faster and faster to discover w"
37828343,2025-08-12T11:29:23.057008+00:00,"After reading \\""Cool Stuff\\"" I am convinced we are missing the boat with what our kids need to be taught to equip them for the real world.  Unfortunately, \\""they\\"" don't, but this book does. I am so impressed with the wisdom and practic"
51754448,2025-08-12T11:29:23.141737+00:00,Simon Vetter has done an excellent job demonstrating how personal branding works in the real world.  This book will help you take a step by step approach to produce outstanding personal and business results.
13258315,2025-08-12T11:29:23.227097+00:00,"I was looking for some good manga and one day I saw Othello. I totally loved it, so I bought  the next book and I LOVE OTHELLO!It's basically about shy Yaya who has a split personality named Nana who beats up Yaya's evil \\""friends\\"". The"
12079924,2025-08-12T11:29:23.312427+00:00,"This is an awesome rethinking of Lynch without all the pop-star fawning of the so-called serious cinephiles or navel-gazing Deluzians... the real \\""straight story\\"" on Lynch's right-wing weirdness..."
49480545,2025-08-12T11:29:23.396807+00:00,This is a charming book which explains the sweet relationship that enriches the lives of people who are pet owners.  It also can ease the pain when the relations ends in death.
12308983,2025-08-12T11:29:23.481773+00:00,"Its like living what the book says. You can transport yourself around the world of molecules, structures and pathways and actually see them moving and functioning, as the book describes it to you.Extraordinary!"
33882243,2025-08-12T11:29:23.567220+00:00,"I am going to focus on the story in this collection entitled, \\""Only Partly Here\\"".<br /><br />I had thought that the only reactions to what happened to New York on Sept 11 were either to put it into a political context of aggression and"
51394793,2025-08-12T11:29:23.652343+00:00,"James Cutler makes his home on Bainbridge Island, near Seattle, where he is able to carry out his work in relative privacy . This monograph is the second to exhibit the work he has become famous for - a bare bones Northwest vernacular that"
14698152,2025-08-12T11:29:23.737319+00:00,"Excellent, Excellent book!!!!!!! But not the best if you don't know anything about photoshop first. Even with that, it's probably one of the first computer books I've ever used where I didn't have to waste time looking up the meaning of ter"
49480545,2025-08-12T11:29:23.821724+00:00,Polar Express is a true classic.  It's an imaginative and charming story with wonderful illustrations.
38117878,2025-08-12T11:29:23.905862+00:00,"Robert Stone was one of the Silva Method's top trainers for decades. He was very talented at guided visualizations, and this book is packed with some of his best work. I have had this book for years and re-read it often. If you are interest"
12077800,2025-08-12T11:29:23.989762+00:00,"What a terrific book!  The author took me with him as he built his \\""treehouse\\""-I felt as though I was right there all the way.  I have never built a treehouse and very likely will never build one, but I believe I could certainly build o"
36425819,2025-08-12T11:29:24.077874+00:00,"<br />After taking an intense and exceptionally stimulating course in Current Continental Philosophy at Texas A&M University (under Professor Steve Daniel, who has a published book that goes along with this pioneering undergraduate course),"
53033443,2025-08-12T11:29:24.162785+00:00,"I am not going to go into the plot of this book, the other reviewers and synopsis writers have done all that. I am just writing to tell the other readers this is a great book. Every time I pick up a new Michael Connelly book, I think he can"
21452045,2025-08-12T11:29:24.247759+00:00,"Can someone please write a column about funny writers who become so self indulgent they lose all of their non-local fans within weeks by writing article after article about the same topics except instead of being critcal and edgy, replacing"
53014906,2025-08-12T11:29:24.333473+00:00,"I enjoy James Rollin's books.  They are action packed!  Although I do find them a tad far fetched, that's the fun of them.  This one lived up to my expectations."
13466135,2025-08-12T11:29:24.418084+00:00,"Irreverent, impudent and intriguing. The grandmas are a trip and they take the reader on a trip through the beautiful desert Southwest as they track a convicted felon to a shopping mall in El Paso. Twila is a conscientious librarian but her"
52521405,2025-08-12T11:29:24.507264+00:00,"If you've ever been asked \\""What do you do all day?\\"" after you've spent the last umpteen hours fixing mac n' cheese, putting wheels back on a Tonka truck and having tea with Barbie, this book is for you. Amy Scheibe captures the feelings"
15908648,2025-08-12T11:29:24.598987+00:00,"Don't get me wrong, this book is decent, but there is a big set-back (i'll tell you in a minute). In the beginning you will read about some inspiring stories, and then begin to learn about healthy dieting and proper exercise. Bill Phillips"
16267166,2025-08-12T11:29:24.685098+00:00,"I had seen the \\""Psudo-documentary\\"" movie based upon this book back in the early 70's as an impressionable teenager. After having been introduced to the \\""theories,\\"" I was a firm believer that, yes, we had been visited before.<br /><b"
15040384,2025-08-12T11:29:24.771947+00:00,This book is totally awesome and by totally awesome I mean sweet.I really like porking.I have discovered that I can pop over 3 million ninja boners thanks to this book! THANKS ROBERT!!!!
12267825,2025-08-12T11:29:24.858352+00:00,"It was awesome, inspiring and inspired a desire to investigate further symbologies and other rituals taken for granted over the years."
49679088,2025-08-12T11:29:24.945212+00:00,"The book was written when Rushdie had been hiding from Khomeini's fatwa. As perhaps may be guessed, the book is an allegory on censorship (hence Haroun's -- the boy protagonist of the book -- journey to remove the plug that clogs the flow i"
16579356,2025-08-12T11:29:25.032097+00:00,"I bought this book because I couldn't resist the cover. It's supposed to be a mystery, but it's really the story of a love triangle with all the complicated emotions this situation can lead to. One thing I really liked about it was that the"
31821274,2025-08-12T11:29:25.126090+00:00,"Told in first-person by the Beulah of the title, this is a short novel that might have fared better as a long short story and from another point of view. The author is often unconvincing in writing as a woman, and Beulah's speech pattern, a"
30825351,2025-08-12T11:29:25.212031+00:00,"Reading material was somewhat difficult, but got an overall understanding of material. Gives top 5 companies with phone numbers and addresses. Detailed information on newer supplements on the horizon for wellness."
51198757,2025-08-12T11:29:25.296821+00:00,"I have been a malamute lover since childhood, when my dad got us one from a rescue group. Once I had a home appropriate for a dog, I searched for Mamalute breeders, and when I found one in the area I selected a malamute puppy for my family."
12083850,2025-08-12T11:29:25.386665+00:00,When is the last time you've had to face yourself in the mirror?  Imagine taking a slice of New York today and seeing all the things that have been swept under the rug for so long that they have finally come home all festered and ripe! <br
14712372,2025-08-12T11:29:25.471686+00:00,"This collection is a prime example of how one writes political satire.  In your face, unrelentingly blunt criticism of the administration and the behavior of mainstream America.  Aaron McGruder has given a voice to all of us without the abi"
49298802,2025-08-12T11:29:25.557962+00:00,"I found this to book to be honest, frank, and real. If you have ever dealt with addiction in your life or know someone who struggles with it, this is a must read. Frey goes inside himself, to the very worst of times and shares every emotion"
34165235,2025-08-12T11:29:25.642972+00:00,"After having studied many languages and having used many different systems, I must say this is the worst thing ever to come down the pike. Not only was one of the tapes completely blank, several were misnumbered. The content was disorganize"
51316446,2025-08-12T11:29:25.730624+00:00,"It's got a fantastic game engine, unfortunately it came out in a bad year and it was eclipsed by the release of a couple of other games.    It also doesn't really work that well for roleplayers, insofar that there are characters in the game"
12583808,2025-08-12T11:29:25.816072+00:00,"When i read a book, I try to pay more attention to the drama that is going on, instead of the geography or linguistic mistakes that are in it...They are romance/fiction books... Im not a high scholar professor that is paying attention to al"
53076110,2025-08-12T11:29:25.901140+00:00,"During the six decades since my birth, I've been endlessly dismayed by the  clearing, plowing under, paving over, malling, developing, polluting, trashing, McDonaldizing, and general destruction of every place I've ever cared about in this"
34514364,2025-08-12T11:29:25.986797+00:00,I came to this experience with zero knowledge of Flash and was making little movies by Hour 2 of the book.  It really does a great job of walking you through each part of Flash and building small tasks into large ones.  I am very pleased. <
52893255,2025-08-12T11:29:26.075757+00:00,"This has got to be one of the worst reads I've had in quite some time. Nick Petrov gathers clues, writes down list.......has stroke.......forgets list..........begins remembering bits and pieces.......makes list from scratch.......loses lis"
33068963,2025-08-12T11:29:26.162576+00:00,I had some high hopes with this....especially when he kept saying this isn't a fruit diet. <br />This is yet another diet that worked well for HIM....I don't care for fruit...so not a good diet for me.  I also am not a snacker...so the froz
16170737,2025-08-12T11:29:26.247561+00:00,"James Kochalka has Ignatz Award bricks just lying around the house (he uses them to soak cat puke out of the carpet). For the rest of us, a few new bricks are a welcome addition. The more of Krazy Kat that gets reprinted the better. The wor"
12179642,2025-08-12T11:29:26.331835+00:00,This was my first Emma Holly book and I will certainly be buying more.
36642996,2025-08-12T11:29:26.416820+00:00,"It all began as \\""The Julie/Julia Project\\"" --- an insanely clever blog idea by a sharp New Yorker named Julie Powell, who had been frustrated by lackluster career choices. The concept was to take the Culinary Classic of All Culinary Clas"
45405508,2025-08-12T11:29:26.502856+00:00,"This wonderful and important book, give you the most authentic recipes and background on many famous dishes from the regions of France. <br />If you follow the recipes and ingredients exactly you inevitably bring authentic refined flavors o"
46134316,2025-08-12T11:29:26.589574+00:00,"I sometimes wonder, why assign this great novel to high school children?  It's a handbook of perversion, in a sense.  That's not a bad thing in and of itself, but how many nowadays have read the book?  No wonder there are incidents like Col"
38736271,2025-08-12T11:29:26.675691+00:00,Roger Voke's autobiography about his life and evangelistic ministry in South Africa and abroad reminded me that there is nothing a man (or woman) can't do who is totally committed to God.  Roger lived on the cutting edge of evangelical Chri
52786373,2025-08-12T11:29:26.763109+00:00,Mirror Dance is a joy.  I've read it four times now and each time I gain a greater respect for Bujold's ability to tell a compelling story.  This is a difficult book to review because there is just so much going on.  The basic plot review i
16428084,2025-08-12T11:29:26.848881+00:00,"<br /> Over the last 20 years, China's love affair with business has flourished so fast that its rate of growth has achieved a trajectory that seems to defy common sense. China's exports - shoes, toys, clothing, tools, electronics and, more"
30231439,2025-08-12T11:29:26.933910+00:00,"I am a student that has completed university-level biology over the past year (2004) with an `A' average, and presently studying the application of computer science to biological problems. I found this book laying in a professor's office so"
51310223,2025-08-12T11:29:27.019172+00:00,"Although the book has a great many recipes, what I was mostly looking for were recipes for grilled panini.  Given the title, I was hopefull.  There were precious few of those in the book, maybe 3?, so I was disappointed.  Also, an earlier r"
44466267,2025-08-12T11:29:27.105539+00:00,The photographs are beautiful and the text just enough without being too much.  Good descriptions of the places around the world that are covered and an excellent fact page at the end of each section with information specific to fishing in
24359232,2025-08-12T11:29:27.190102+00:00,"Another great book in the series.  I'm hungry for more ... this series of books is fun, heartwarming and enlightening into the modern day African culture."
52977461,2025-08-12T11:29:27.274661+00:00,"This book is for those of us who are intimidated by the technical aspects of the Nikon manual.  While it doesn't talk down to its readers, it is more user friendly than the manual that comes with your new camera.  The book is well laid out"
48532283,2025-08-12T11:29:27.358751+00:00,"I haven't completley finished the manual, but so far I have really enjoyed it. It is written in a language that is easy to understand and it doesn't get overly technical. <br /> <br />Well worth the purchase price."
52634996,2025-08-12T11:29:27.444210+00:00,"This book was so entertaining, and the story is one of a kind. There are some good laugh out loud moments as well. It's a refreshing read, and you'll love Novalee and the other quirky characters in this book."
33472390,2025-08-12T11:29:27.529309+00:00,Simple doesn't have to be a bad thing.This is a great read and you don't have to move to Walden Pond to enjoy it. As all of the Idiots books you don't have to have any in depth knowledge on the subject to be able to take things from it.Its
12078656,2025-08-12T11:29:27.614916+00:00,You'll love this rollicking read about an insurgent rebel battling the inbred idiots at his school. You have to give the author credit for putting up with a bunch of backwoods rejects for as long as he did. I'm surprised he wasn't the only
12079324,2025-08-12T11:29:27.700501+00:00,"True journalism, reporting and writing when relating to a specific topic such as sorority life, must contain some neutralism to begin with.  Therefore, this book is a poor excuse for good writing.  The author knew her intentions before she"
12268380,2025-08-12T11:29:27.788237+00:00,"These books are amazing for readers of all ages!  They are fun, entertaining, and mind-grabbing.  I can't put them down and neither can my kids!  Great for the whole family...much more interesting than the movies."
27234653,2025-08-12T11:29:27.886504+00:00,My 4 year old son and I absolutely love reading this book.  We listen to the attached CD of John Lithgow singing the words and we both laugh each and every time.  John Lithgow is a wonderful story teller and song writer!!! Marsupial Sue is
12078708,2025-08-12T11:29:27.972537+00:00,"I would call this book a very easy read.  Not that the book was boring, I just read it so fast.  I really enjoyed reading the book because it was almost like three different stories in one.  The way that the author switched from one story t"
