author_id,created_at,text
16501424,2025-08-12T11:49:16.103335+00:00,"Just b/c I'm a Devout Christian/Baptist and still read the Bible and believe in all 3 person: Father (God), Son (Jesus) and Holy Ghost (or Holy Spirit) and all'a that. I found out this gon be a good place to start. First and foremost, this"
18309000,2025-08-12T11:49:16.188181+00:00,Ferguson's thesis is basically as follows: the world is a very dangerous place because it contains menacing terrorist and criminal organizations along with numerous states which are either (a) unstable or failed states and thus breeding gro
12418158,2025-08-12T11:49:16.273207+00:00,I really liked this book. It was a sweet story. And I liked that the main charecter wasnt some beatiful girl like in a lot of stories out today.
52550330,2025-08-12T11:49:16.358397+00:00,"Hey, I'm an \\""Action Hero!\\"" Who knew?<br /><br />Jim Canterucci's book has absolutely changed the way I \\""think about thinking.\\""  My business is all about creativity, ideas, and innovation -- but PERSONAL BRILLIANCE has shown me it is"
21727257,2025-08-12T11:49:16.442935+00:00,I have read this book with an utmost interest. It contains very useful information and inside stories of the turbulent years of republican history of Turkey and not only. Having close contacts with prominent political and business leaders o
52432842,2025-08-12T11:49:16.526985+00:00,I read Distorted Virtue and enjoyed it alot. It is about a shadow organization operating through the US government.  Its goal is to control the world's energy supply for the common good of humanity.  A State Department employee accidentally
51317868,2025-08-12T11:49:16.611101+00:00,partial in the sense that it leaves stuff out that is maybe interesting.    It was only after finishing this that I realised that Girolamo Cardano was the same Cardan who crops up in any one volume history of mathematics in the discussion a
24499439,2025-08-12T11:49:16.695012+00:00,"A good book by a very intelligent author.  Hayek states the \\""fatal conceipt\\"" is an overestimation of the mind's power.  Socialism holds that a central planning authority can create an economy that is more just and distributes resources"
12124513,2025-08-12T11:49:16.780356+00:00,"I first found out about this book when I saw a rave review of it with a beautiful sample image in \\""i-D\\"" magazine's October '05 issue. Then I advance ordered it from Amazon, and received it today. <br /> <br />One word: Heavenly  -  Two"
24821538,2025-08-12T11:49:16.865625+00:00,"\\""The Friend of the Family\\"" tells the story of a lecherous stranger who comes to visit a Russian family and then basically bullies and guilt-trips the family into letting him stay there forever.<br /><br />He never leaves.<br /><br />The"
14764723,2025-08-12T11:49:16.950068+00:00,"I appreciate the effort, but I was disappointed in this book. It offers little practical advice and doesn't even scratch the surface when it comes to kids who are highly to profoundly gifted. I'd recommend it as a good overview for a new pa"
50354661,2025-08-12T11:49:17.035248+00:00,This new edition is just what one would expect and hope for. It brings all the topics up to date clearly. An invaluable reference and learning tool. <br /> <br />
52356330,2025-08-12T11:49:17.120169+00:00,"I just can't get enough of the music from Wicked!  I bought this folio for my husband to play on guitar.  (Neither of us play keyboard.)  There are some difficult chord passages, but not impossible.  (As Fiyero would say: \\""...those who do"
45473710,2025-08-12T11:49:17.205156+00:00,"Gordon Corrigan's \\""Wellington-A Military Life\\"" tries hard to find a new niche in the substantial literature about the First Duke of Wellington.  \\""Wellington\\"" is not a standard biography in that Corrigan doesn't spend a lot of pages"
14733946,2025-08-12T11:49:17.290037+00:00,"The Middle East and its hatred for America is no news to westerners. What is news is their reason for such a deeply rooted hatred. This books tells where a lot of it came from and what sucks, is how it could have been prevented. There is so"
25192709,2025-08-12T11:49:17.374048+00:00,This book is overall very good for graduate studies. Its language is simple and explains the concepts very well. <br />I personally found some minor issues like: <br />1) Example given are too much lengthy and it takes time to come to a poi
12121189,2025-08-12T11:49:17.458027+00:00,"As we read each story, we hear the voice of the person who told it -- this is the book's greatest strength and the source of its charm. An excellent addition to any library on Hispanic culture."
27666177,2025-08-12T11:49:17.543887+00:00,"Graham has outdid herself with \\""AND WHEN THEY CALL\\"", she manages to bring together a story that intertwines the relationship of the elders and the younger generation with a spiritual twist. All of her characters reflect the true to life"
52776132,2025-08-12T11:49:17.628089+00:00,I heard Nancy Pearl speak at the American Library Association meeting in June. She is one amazing lady because she spends much of her time reading.  As she would say what would you rather do housework or read?  For her the answer is a no br
52744183,2025-08-12T11:49:17.714766+00:00,"There is absolutely nothing wrong with this book at all. It is a very good read, in a very standard binding. You get a good introduction to it and some nice notes which are helpful.    This is set in contemporary times to Austen, and was th"
12208491,2025-08-12T11:49:17.799655+00:00,"This is clearly a juvenile novel. The plot feels more like a cowboy ride than Clarke's usual serious subject matters, and the science is rather basic stuff. <br /> <br />The book is about a boy who wins a trip to a space station, where he i"
52661151,2025-08-12T11:49:17.883947+00:00,"Camilo Jose Vergara, a Chilean immigrant moved to New York City in 1970.  In order to better understand his newly adopted home, he used the city's subway system as a means to explore the city.  Trained as a sociologist, he took photos of wh"
31612235,2025-08-12T11:49:17.968399+00:00,This is the third Joe Pickett novel I have read and it is not up there quality wise with his first two Open Season and Savage Run.  There are a lot less surreal Carl Hiaasen style characters and Box seems to be moving more in the direction
52780213,2025-08-12T11:49:18.053182+00:00,"Being Irit Linur's third book, all her readers are fimiliar with her formula for success: some 'high class' girl, full of witty sayings only surpassed by her success as a television presenter is about to be married but has to handle a secre"
53082946,2025-08-12T11:49:18.140427+00:00,"It amazes me how many times I decide that this series is a total loss, only to find that the next volume actually is a good vampire novel.  After the disappointment of Dark Ages: Tremere I was pleasantly surprised that Ventrue actually had"
12316445,2025-08-12T11:49:18.227081+00:00,i'm still reading through it..and it makes a lot of sense. i can't put the book down..it's intellectually stimulating.
38163987,2025-08-12T11:49:18.312223+00:00,"Elvin Bishop is a somewhat regular fourteen year old kid, although like every kid, he's a bit different. Along with his widowed mother, Elvin shares a pretty average home. He has two friends, each with their own eccentricities: one has a ve"
12323415,2025-08-12T11:49:18.397202+00:00,My Bible first of all was a great value.  I could not find one at the unbelievable low price.  The quality is wonderful.  Also it was shipped quickly and for no shipping cost to me.  The next important thing is it is a great study Bible for
49524801,2025-08-12T11:49:18.483298+00:00,"\\""I created this game to encourage you to shine your creative dreams, and assist you in the process of making them real. Creative dreams are all around us in our `real lives'. Being actively creative feels good and is a service to the worl"
52475968,2025-08-12T11:49:18.568330+00:00,"The map was quite legible, and seemed accurate.  But it was very unwieldy, due to its large size.  Trying to unfold and fold it in a small car just didn't work."
50774468,2025-08-12T11:49:18.655188+00:00,"This is the first Judith McNaught novel I have read and it won't be the last!  Something Wonderful is one of the most emotive, romantic, funny and poignant romance novels I have ever read!  This is definitely not a run-of-the-mill Regency r"
24968168,2025-08-12T11:49:18.740271+00:00,I was distressed to seee the reviews pegging it half a star short of a must-own status.Here's my contribution to send this marvellous effort to its rightly earned position.    Might as well add that i do not agree with anyone who says that
12140963,2025-08-12T11:49:18.825131+00:00,"I know this is a bold statement, but this novel is easily the best installment in the Forgotten Realms universe. The writing and plot actually venture into the world of real \\""literature\\"". The love story, action and drama of the protagon"
35970455,2025-08-12T11:49:18.910008+00:00,"One practice test for each subject test; the real deal (number of questions, content of questions, etc). <br /> <br />Just so you know - the tests in this book and in the other book (http://www.amazon.com/gp/product/0874477573/104-2444460-6"
30020707,2025-08-12T11:49:18.994276+00:00,Very good handy reference for someone more or less familiar with bomsai techniques. Highly recommended.
50864606,2025-08-12T11:49:19.080636+00:00,"This book has been called a \\""feminist\\"" perspective on the witch hunts, but I think she just skillfully  backed up an obvious conclusion with well written prose and solid research.   After reading her book, I have no  doubt that the witc"
53065032,2025-08-12T11:49:19.165419+00:00,Hofstede's work was and is not really helpful; perhaps fascinating for those who deal with the issues from the comfortable space of their warm home of office in a western country. <br />For all who want to get a fundamental insight to under
26543252,2025-08-12T11:49:19.250113+00:00,"I really liked Ride the fire.  Granted, the tortue scene was graphic, but to me that made it all the more gut wrenching.  It made me FEEL.  Whether it's a good feeling or a bad one, empathy is a driving force in all fiction be it romance or"
52525539,2025-08-12T11:49:19.335292+00:00,"Though immigrants brought their hopes, dreams, fears, and, yes, Gods to America, changing times have caused the once-venerated to slowly fade into obscurity. Lack of currency of the pantheon of old in this, the information age, has left the"
12124205,2025-08-12T11:49:19.422688+00:00,"I love buying stuff at the dollar store, so when I saw this book it was on!  These projects are not only easy, they're cute too.  Mark Montano has the best ideas, and makes it enjoyable for me to do with my children.  If you're crafty is a"
50122160,2025-08-12T11:49:19.508300+00:00,"A Glimpse Of Old China is a unique, bilingual collection of black-and-white historical photographs capturing daily life in Old China, ranging from the mid-nineteenth to the mid-twentieth centuries. Captions for each photo in English and Chi"
16459373,2025-08-12T11:49:19.596079+00:00,"This was a great read!  Very sad, haunting story, yet very interesting and factual. <br />"
33122875,2025-08-12T11:49:19.681198+00:00,"Elsa McFarland Turner never forgets her mission:  to ensure that Berta Hart Nance is remembered as a loyal if eccentric friend and brilliant (if eccentric) writer.  Her research draws on Berta's hometown contacts in Shackelford County, Texa"
31941854,2025-08-12T11:49:19.767402+00:00,Este libro es excelente. Muy basico y sencillo. Te lleva a traves de la vida y trabaja como un espejo. Un excelente regalo para amigos y familias.
40173723,2025-08-12T11:49:19.851697+00:00,"I purchased this book searching for another anatomy book to add to my collection, but was disappointed to find that it is about 90% physiology. I feel it is incorrectly titled as an anatomy book, but seems to be very thorough in physiology."
34601916,2025-08-12T11:49:19.937993+00:00,This is very good for some Facts and information.. Great for a Desk Referance also. Everything from the Making and process of Cigars to Keeping the Humidor in good Shape!.. Worth the Few Dollars to maybe save you more in the Long Run!
38648243,2025-08-12T11:49:20.030973+00:00,I have to admit that this book left me more than a little bit confused.  The description they give this book is that it is about a woman who gets swept off her feet by one of the richest men in the world.  The reader gets the impression tha
12128895,2025-08-12T11:49:20.120256+00:00,"All my life I've seen liberals try to personally destroy Republicans Conservatives and Christians. It's called \\""the politics of personal destruction.\\"" If you can't win in a political debate- try to tear them apart with personal attacks."
12130665,2025-08-12T11:49:20.205057+00:00,This is by far one of the most entertaining books I have read about trading.  Anyone who picks this book up and can't see the nuances of Mr. Schwartz's story is just missing the boat!  I picked up this book after reading Raghee Horner's boo
34103066,2025-08-12T11:49:20.292150+00:00,"I popped into a book store tonight before a movie and saw this book on the shelf and thought I'd leaf through it...I ended up sitting on a bench and looking at almost every photo, and even calling my companion over to take a look.   <br />"
35247819,2025-08-12T11:49:20.382135+00:00,This is a magical book.  Both my 3.5 year old and my 1.5 year old love this book.  The story is perfect and the images beautiful.  I'm buying more as gifts!
31357420,2025-08-12T11:49:20.467038+00:00,"I didn't think I could possibly enjoy this story as much as Kissing Adrien, though I adore the author's writing. Then I got into Chateau and was so hooked that I dragged the book with my everywhere and lost sleep until I finished. I laughed"
25214583,2025-08-12T11:49:20.552122+00:00,I have read a number of books about Armstrong and cycling.  You can't understand one without the other.  This book makes a wonderful attempt to combine the two.
34423804,2025-08-12T11:49:20.641225+00:00,"Pre-ordered it months ago, and it arrived a few days ago. Heavy, beautifully bound, gorgeous saturated colours, that smell of ink and promise when new sections are opened.    I loved the strip when it first ran, and have many (but not all)"
12181658,2025-08-12T11:49:20.726051+00:00,"This book is just as well-written as the black stallion series. Flame, a wild red horse young Steve Duncan thinks only exists in his dreams, is actually a real horse living in the confines of mysterious Azul Island, where he and his friend"
51639813,2025-08-12T11:49:20.813876+00:00,The book tells the story of three Polish Jews struggling for survival during World War II in such a way that one cannot believe it is not a work of fiction. The courage and cunning necessary to overcome the obstacles that these boys faced c
12319898,2025-08-12T11:49:20.907120+00:00,"The series caught me from the first page. It takes you into japanese, Chinese, and Korean Lore. Of a time where samurai, magic, demons, grand schemes, and grand battles take place. You get the feeling like your there with the characters and"
18354933,2025-08-12T11:49:20.992490+00:00,"Peleliu was a fiasco. 1st Marine Division Commander William Rupertus beleived his division would take the island in 3 to 4 days. The Japanese garrisson, rather than meet the Marines on the Beaches, occupied prepared positions in a rugged, e"
17527139,2025-08-12T11:49:21.077192+00:00,This version is easy to listen too.  It does not bore you although it has some slow parts.  It came highly recommended and I agree.  It is well worth the price and good for listening too.
19218319,2025-08-12T11:49:21.161027+00:00,"I have tried to read Vonnegut's books on many occasions, and have never been able to finish them.  I found _Mother Night_ to be very readable... <br />First, it is a short book.  The author's style adds to this by the wonder of the 1-2 page"
48937549,2025-08-12T11:49:21.247412+00:00,"WESTERN WIND is an outstanding introduction to poetry.  When I was an undergraduate, it was assigned as our main textbook for an introduction to poetry class.  It contains information about every aspect of poetry you can think of, allowing"
14644305,2025-08-12T11:49:21.332074+00:00,"haven't read yet, but heard it is good reading."
50036868,2025-08-12T11:49:21.419993+00:00,"This is a great book on how Sondheim \\""found his sound.\\""  I thoroughly enjoyed reading about Sondheim's card system and it gave me greater insight into a person who knew Leonard Bernstein."
31492714,2025-08-12T11:49:21.504058+00:00,I purchased this book for my 9 yo daughter and thought I'd preview it first.  I must say that I LOVED IT!!  The story line is engaging and the main characters are well-developed.  It's simply a great story and one that I'll remember in year
52973622,2025-08-12T11:49:21.595248+00:00,"Actually this is a great little reference book, but unlike the previous edition, the current one has a binding that is simply outrageously poor for a work of reference. Mine was reduced to little more than a sheaf of loose pages in little m"
39642102,2025-08-12T11:49:21.682132+00:00,No novel about ancient Egypt has ever conveyed the sense of an alien civilization with the surefooted grace of this one. The psychology of the protagonists is credible. The characters are people of weight and intelligence. The setting is ea
49048547,2025-08-12T11:49:21.767042+00:00,I am half way through this program and am finding it excellent in the teaching of spoken Japanese.  No it does not get into the kanji and kana very much but when you are just beginning the learning of a language with a non european alphabet
13985275,2025-08-12T11:49:21.851751+00:00,"Having been a student of the truth and true origins of christianity, the Bible, and Jesus, and not from the apologist's point of view, I find this work of Joseph Atwill to be a quantum leap breakthrough in understanding the true origins of"
38302885,2025-08-12T11:49:21.948349+00:00,"I read this book recently before seeing the documentary film \\""Grizzly Man.\\"" I first heard of Timothy Treadwell right after his death in 2003, when there was a considerable amount of media coverage over his death. This book and the film"
49677894,2025-08-12T11:49:22.046825+00:00,This proved to be a handy little reference for a very good but somewhat complicated camera.  The format is good and  the price is right!  5 stars if it had just a bit more material.  Then again for the price perhaps I should not be expectin
51804372,2025-08-12T11:49:22.132205+00:00,"Lisa Kleypas just gets better and better. I love this \\""wallflower\\"" series. The \\""magic\\"" perfume was humorous -- and the returning characters of Annabelle and Simon added to the fun of this book. I know other reviews will give you mor"
29007308,2025-08-12T11:49:22.218287+00:00,"I was very pleased with this story, I'm always wishing for follow up books with these good stories."
29890822,2025-08-12T11:49:22.303347+00:00,"HTHGS is a lyrical, poetic chronicle of a recently paroled felon's return to small town America.  Mr. Meno writes with a dark, terse voice which captures the reader's attention.  This trip inside a off-kilter, violent and sometimes insane w"
28193673,2025-08-12T11:49:22.387940+00:00,"In Promises Prevail we finally get Clint &lt;sigh> McKinnely's story! This is the long anticipated third book of the \\""Promises\\"" series. Clint is a tough,hard honest man(with a secret) who's wanted Jenna for a long time. Jenna is a woman"
23970890,2025-08-12T11:49:22.472094+00:00,"I love this book not only because my child is featured in it with celine, but because it is so beautiful. Every baby in this book is under 6 weeks old. Completely new in this world, and 100% pure! So beautiful and wonderful. Celine being in"
37342113,2025-08-12T11:49:22.558287+00:00,It seems that some of the other reviewers have already given you an outline of the book (I never understand that) so I won't tell you the story. <br /> <br />This book was a gift that sat on my shelf for a while. I grabbed it last week as I
12418158,2025-08-12T11:49:22.643196+00:00,This is a really sweet story about a woman who has to choose between love or doing the job she loves. It is a story that everyone should read.
44980561,2025-08-12T11:49:22.728054+00:00,"Being a Klutz craft book addict I highly recommend their Shrinky Dinks book and of course the refill packs are a must. My children and their friends have spent hours making magnets, earrings keychains and all manner of things with these shr"
12907205,2025-08-12T11:49:22.813034+00:00,"Love, love, L-O-V-E IT! Kids love this type book and the tongue gives an opportunity to not only see but feel the icky sticky tongue!  As a teacher, my students really enjoyed it. A good way to introduce the food change....frog enjoys his l"
34407806,2025-08-12T11:49:22.899466+00:00,"Using a unified system of notation and proceeding with complete rigor, the author presents a detailed exposition of all non-elementary processes for solving ordinary differential equations that have wide applicability and generality. A thor"
13674089,2025-08-12T11:49:22.984079+00:00,"I must say that I got really disappointed when I got these maps. First: I was expecting at least some kind of cardboard box for protection...C'mon, even coke 12 packs have cardboard boxes, so they can't be that expensive! But no, it's just"
27984104,2025-08-12T11:49:23.069515+00:00,"In The Stone Boudoir, Theresa Maggio has taken the fascination she has for the land of her grandparents and transmuted it into words of pure gold that vividly distill the essence of the Sicily she calls the \\""island's hidden treasure and t"
52924330,2025-08-12T11:49:23.154299+00:00,I have known since I was sixteen that Gleason is the only way to go in terms of technique. (My high school and college teachers were both Mildred Andrews' students.)I found a second edition and several fourth editions here at Amazon.com in
51765865,2025-08-12T11:49:23.239198+00:00,This superb adaptation by Amanda Benjamin of the C. S. Lewis children's classic is available as stand alone book (hardback and paperback) and book and cassette recording read by Nickolas Grace.  Birmingham's true-to-life illustrations compl
12418158,2025-08-12T11:49:23.324599+00:00,"This is a book that I think every girl should read. It is pretty grown up, so I dont think a girl should read it if under the age of 15. I am 17 and had to ask my mom questions. This is an awsome story to give anyonewho is not worried about"
15208810,2025-08-12T11:49:23.409661+00:00,"Excellent Christian point of view for the \\""dating\\"",\\""partner seeking\\"" woman.  Great male character check by using the book of Proverbs."
26906543,2025-08-12T11:49:23.495065+00:00,"I ordered this book because I needed to learn how to be a wife.  I was engaged, even though we are now no longer together.  I knew part of the problem was my lack of knowledge in knowing what to do.  I didn't want that to be an issue the ne"
14792253,2025-08-12T11:49:23.579989+00:00,Poor quality photographs with very ordinary cat settings aren't the biggest letdown of this book.  The book isn't funny.  The authors failed attempts at humor reveal a person who doesn't understand the feline mystic.  Unlike cats... this bo
42187452,2025-08-12T11:49:23.664410+00:00,This book was a new one to me and one that I will use year after year with my class. <br />Kids and adults alike loved it.
12329193,2025-08-12T11:49:23.749534+00:00,"I was required to read this text for a class.  I would not have normally picked something like this to read for pleasure.  I found that this text is very attention grabbing, and it is extremly informational.  I would recommend this text to"
12690302,2025-08-12T11:49:23.833995+00:00,I really think this book will be interesting to me.  I haven't read it but I personally think reading peoples story life about this surgery is an insiration.  The receipes are awesome and they are recipes where I do not have to translate fo
12125352,2025-08-12T11:49:23.919779+00:00,I give this book a 5 yummy rating! And I love that the recipes are healthy too!
49558008,2025-08-12T11:49:24.004003+00:00,"After reading Eragon, I was amazed to find out Christopher Paolini is such a young author.  His writing surpasses his age.  I love the storyline and characters. I can't wait for the final installment to the Inheritance Trilogy."
41798763,2025-08-12T11:49:24.088233+00:00,"I have not yet read this book, but felt I needed to comment on Magellan's review.  First, I'd like to say that even though I disagree with you, I am impressed with your in-depth support for your argument.  You have gained my respect.  Well,"
35733349,2025-08-12T11:49:24.173353+00:00,"I love Nora Roberts' romance, mysteries, futuristic detective stories and magical stories.  This is one of her best mysteries.  It is not really a suspense as the suspense is for the main character not the reader.  It is a well written and"
50122160,2025-08-12T11:49:24.258361+00:00,"Music and giving performances is one thing, but making money doing it is something else again: you need more than talent to be successful, and Making Music Your Business: A Practical Guide To Making Money Doing What You Love covers all the"
51618630,2025-08-12T11:49:24.348018+00:00,"If you're going to read a new author THIS is the one!  Absolutely the best book I have read in months!  I hope all her others are as good, because my book budget is toast!"
40461056,2025-08-12T11:49:24.432810+00:00,We loved this book!  It is designed for children and adults that can cope with the truth of history (the colosseum was not a pleasant place) but our whole family was spellbound!
51725968,2025-08-12T11:49:24.517086+00:00,Rankin and Murphy have produced an extremely user-friendly book for seniors who are about to embark upon writing the all-important college essay.  The examples particularly for the Ivy League schools are excellent and show the creativity re
23731296,2025-08-12T11:49:24.602183+00:00,"This book had a rather interesting and unique plot. I thought it was pretty compelling, giving the background summary on the back page of the book. But I found the story draggy, long-winded and slow. The real action occurs every now and the"
12872964,2025-08-12T11:49:24.687106+00:00,"Sedaris is good at what he does. His essays on personal life experience are witty and entertaining, to say the least. The stories have a very human touch, short witty and rounding out to come full circle by the end, they've always made me w"
27643377,2025-08-12T11:49:24.772245+00:00,"Lucas, Del and team using their talents in the usual way(known to fans of course). Don't put the book down until you got his next unread novel at hand!"
43234320,2025-08-12T11:49:24.857080+00:00,"Although the book is very interesting, it really didn't have in it what I thought would be in it.  I actually bought the book for my husband, who is into model rocketry and is making his own rocket engines and I thought this book would be i"
33728453,2025-08-12T11:49:24.943092+00:00,"Midnight Louie, the suave, sophisticated cat sleuth, has done it again!  He and his family and friends come to life in a very unique way.  As he \\""pussyfoots\\"" through the pages, he becomes a part of \\""the family.\\""  As a devoted fan of"
30748273,2025-08-12T11:49:25.028083+00:00,"I did like it... but i thought it was just much of the same, if you have read dan brown's books. I would recommend Matilde Assensi's Iacubus, or the Last Caton."
50702879,2025-08-12T11:49:25.115694+00:00,"Written with the student in mind, this book gives an excellent introduction to density functional theory, many-body quantum theory, and their application to the physical system now known as the electron liquid. Given the current interest in"
14927097,2025-08-12T11:49:25.210483+00:00,"Great book to give to your 'non-christian' or doubting friends.  theology isn't perfect, but it has a lot of great insight and honest responses to the christian culture of today.  practical book brings light to the only ultimate truth that"
12122512,2025-08-12T11:49:25.296041+00:00,I like this book because it is very funny. Junie B. Jones' class has pet day. Junie B. Jones doesn't know what to bring to school for pet day. Her grandma found a worm but she didn't want to bring it to school because it is slimy. Her grand
50511817,2025-08-12T11:49:25.379894+00:00,"Lynn Bywaters' illustrations are breathtaking. They evoke the velvets and satins of the Elizabethan age and the richness of landscape is practically tactile. How could any child, young or old, not be coaxed into the beauty of the Tempest st"
46933727,2025-08-12T11:49:25.464406+00:00,"This book is a delightful activity for little girls. My oldest is 3 years old and loves filling up the pages. She is a little young to do the activities herself, but with my help, loves to select pictures to put into her \\""Princess Diary\\"
50732546,2025-08-12T11:49:25.549633+00:00,"While her parents reside in Sweden as her father is the ambassador there, fifteen years old Hannah Roberts lives with a cold grandmother in the DC area while wondering why no one loves her.  She looks forward to her parents coming home for"
32659035,2025-08-12T11:49:25.634283+00:00,"Up to this point, I have been a huge fan of Rowling's series.  But I have to say I was extremely disappointed.  What's missing in HBP?  One of the first things I noticed was the lack of surprises - the clever red herrings, subtle plotting a"
12318553,2025-08-12T11:49:25.722256+00:00,I learned a few things from this book. The thing I did find helpful in it is the directory of how to clean virtually avery surface. The basic cleaning tips taught though are very minimal and are things that most people already know.
14235467,2025-08-12T11:49:25.806967+00:00,"As a beginner to the world of Sacred Geometry, I am pleased to report that this book is great.  It is a truly easy read loaded with imagery and quotes which support and embrace Schneider's views."
50941451,2025-08-12T11:49:25.891277+00:00,"Ankh-Morpork, the Great City of Discworld, is proud of its \\""multiculturalism\\"".  Except here, it's \\""multi-speciesism\\"".  Trolls, dwarfs, golems, even a werewolf have been incorporated into city society.  They are represented in the ra"
20305127,2025-08-12T11:49:25.975968+00:00,"This book is SOOOO ubiquitous that my physics department gave this book as a graduation present to seniors. Every department uses it, and it is part of the right of passage for physicists. Theorists are judged on how quickly they get used t"
35058824,2025-08-12T11:49:26.060074+00:00,"I must admit that my review is pretty biased because I didn't even finish the book, but I did, painfully, get through the first 100 pages.  Suze was a fun character but nothing about Lloyd appealed to me.  His sequences were a bore to read"
45343519,2025-08-12T11:49:26.144044+00:00,I think that the book is a very interesting concept. It shows basically the last straw that the German army could take. Not too surprising where this final straw was at.... Stalingrad. It seems that that was the ultimate turning point on th
48528441,2025-08-12T11:49:26.227980+00:00,"Campbell does a very descriptive job of a family with a great deal of dysfunction.  The story takes on an unexpected turn, which keeps the reader engaged.  This is a story of strength, courage, and hope for a well-written character.  I thor"
38192250,2025-08-12T11:49:26.312144+00:00,"CRASHING AMERICA violently throws the reader into the head and heart of a seventeen year old street girl infiltrating the American heartland in a poignant search for stability and love. Two pages of Noyes' masterpiece, and the reader has fo"
52615757,2025-08-12T11:49:26.396191+00:00,"My book club and I all agreed that this book left much to be desired as a survey of Western Philosophy.  I had hoped for a better skeleton to hang the fabric of Philosophy upon.  However, one cannot go through such a survey without being st"
40715763,2025-08-12T11:49:26.480294+00:00,"Soft Matter Physics is an excellent compilation of chapters on different aspects of soft matter, written by the experts in their respective areas. In more ways than one, this text complements the texts of Chaikin & Lubensky as well as the o"
38091985,2025-08-12T11:49:26.564917+00:00,"This book challenged my mind set and point of view.  While I didn't agree with every jot and tittle, it was eye opening. Overall I agreed with what Lisa Bazler had to say.  The case that she makes is a strong one. It is very true that psych"
51619856,2025-08-12T11:49:26.649012+00:00,"This book is great.  It's incredibly accessible, short and to the point.  I notice that a lot of people think he's glib, but I quite enjoyed his dry humor and laughed out loud a few times.  I even read sections of his book to several people"
48937549,2025-08-12T11:49:26.736168+00:00,"I can still remember reading 20,000 LEAGUES UNDER THE SEA for the first time as a kid.  I was fascinated by submarines and captivated by the story of this wonderful ship, capable of making all my dreams come true.  I wanted to dive beneath"
50991725,2025-08-12T11:49:26.820875+00:00,Recently met the author and what a nice man/author.  It was a complete pleasure to talk about the series and the upcoming books. I have had this series on my shelves for awhile and just got around to reading them all back to back.  That is
12476858,2025-08-12T11:49:26.905225+00:00,"Beware of blank pages.  The copy I got has blank pages 167, 171, 177, 185.  This is very sloppy quality control at the printer's shop.<br /><br />Image quality is what should set this book apart.  Sadly, the illustrations are not high-quali"
51190156,2025-08-12T11:49:26.990327+00:00,"This Interlinear Bible is presented very nicely.  Includes Greek text with Strong's numbers for easy reference, direct English translation under the Greek, Green's English translation on one side, and the King James Version to the other sid"
12121702,2025-08-12T11:49:27.074917+00:00,"I found this algebra/trig. book to be very satisfactory, with only a few things I'd change about it.  The word problems found in the last section of each chapter offer the right level of difficulty, interesting situations, and the character"
52576692,2025-08-12T11:49:27.159406+00:00,"This is the fourth Harry Bosch book that I've read and it is by far the most personal.  This time, Detective Bosch investigates the one crime that drove him to join the police force: the unsolved murder, in 1961, of his own mother.<br /><br"
50743236,2025-08-12T11:49:27.245796+00:00,"Nathalie Dupree is an adoptive Southerner -- she was born in New Jersey. Now there's nothing wrong with that; we welcome everyone down here, but she is not Southern and she is decidedly not \\""country folk.\\"" Anyone with a certificate from"
25828171,2025-08-12T11:49:27.330296+00:00,"Hey there.  Just a quick note to all the haters and doubters out there.  Don't judge before you have experienced.  When I first encountered Sylvia Browne in the late 1990's, I used to think exactly as some of the reviewers of her books and"
27822336,2025-08-12T11:49:27.415124+00:00,"This is by far the best text I have found.  Although it is considered a text book, it is more handy as a reference tool. I have seen no other book that contains more information than March's.  This book is actually worth the price."
12751337,2025-08-12T11:49:27.499995+00:00,"This important new book is both a grim warning about the road we humans are hurtling recklessly down and an inspiring message of hope about how special people called \\""Sparks\\"" are rising to the challenge.<br /><br />The author invites us"
50797603,2025-08-12T11:49:27.584055+00:00,"This is a terrific book for someone who wants to learn to weave. It starts off with a very brief introduction to looms and ancillary tools needed by the weaver.  It then provides a very detailed discussion, complete with many pictures, of h"
49880048,2025-08-12T11:49:27.707458+00:00,"Update: This book is now no longer being revised annually.  However, the tax code doesn't change that much from year to year, so the book can still be worth reviewing,  especially for its strategic financial advice and citations of rulings."
41905526,2025-08-12T11:49:27.882835+00:00,"A family on vacation encounters a cold-blooded gang, a gullible and naive housewife is struck by a mysterious (but hilariously common) \\""illness,\\"" a 104-year-old Civil War veteran is a featured guest at his 62-year-old daughter's high sc"
35985708,2025-08-12T11:49:27.968519+00:00,"For thirty years now, a new kind of astronomy called \\""state of gravitational wave\\"" has been taking place as we get ready to \\""listen\\"" to what is out there.  Gravitational waves are \\""ripples in space time.\\""  These infinte waves wh"
51010391,2025-08-12T11:49:28.054784+00:00,"Small Island is a fascinating collection of personalities trapped by their own assumptions, often clashing with the reality of the world they live in. Hortense Roberts, a Jamaican, marries Gilbert Joseph, also Jamaican, trained in America t"
44495527,2025-08-12T11:49:28.140285+00:00,"This is the best book I have read on transactional analysis. It is straightforward, includes only what you really need to know and not all the good-to-know background research, and is full of examples that you immediately click with. I read"
25638620,2025-08-12T11:49:28.238149+00:00,get the book it help me to play the game & win
12787478,2025-08-12T11:49:28.352376+00:00,"My son's theatre department is putting on this play.  My son tried out for a part.  He made the first cut, got all excited and wanted the play.  However, he did not make the second cut.   I believe he is returning the book.  Thanks so much"
25421702,2025-08-12T11:49:28.437986+00:00,Plenty of information and plenty to learn if you approach it with an open mind!
