author_id,created_at,text
15596972,2025-08-12T11:26:50.134678+00:00,"Great book!  I liked the first-person point-of-veiws.  Also, it was not as gory as I imagined it would be. <br /> <br />It gives you a look into UN policies, and how bureaucratic flaws will always be taken advantage of by the morally weak."
35526444,2025-08-12T11:26:50.218668+00:00,"I had read the first book of this series, Secrets, and really liked it. I was expecting a lot more with this book. It took me a long time to finish it. I had a hard time getting into it. I was disappointed, because I have loved every other"
50015285,2025-08-12T11:26:50.318553+00:00,"I purchased several of the Big Little Golden Books for my grandson because of the memories I have from reading to my now grown children.  I do not have any of my original Little Golden Books so this was a wonderful find!  Same story, same p"
51364892,2025-08-12T11:26:50.465746+00:00,"I originally looked to this book to help me find ways to make the holidays more meaningful and memorable for my children.  We live across the country from our extended family, so there really are NO big family get-togethers.  I did find ide"
12256021,2025-08-12T11:26:50.624561+00:00,This book is certainly titled appropriately as you will find yourself beoming wrapped in the Eternal Arms of the Lord and being led right into the Holy of Holies.  It is a very powerful book and a must read by those who want more of God.
37780818,2025-08-12T11:26:50.873826+00:00,"Once starting the training series, it was hard to stop. This book has saved me a great deal of time in learning the program. Book is easy to follow and gets you through one step at a time. If I had tried to learn without it, I'd still be ex"
50717669,2025-08-12T11:26:51.006807+00:00,Fascinating insight into the production and marketing of golf clubs.  Added a whole dimension to understanding the world of golf.  Bottom line: get custom fitted clubs!  Well written and worth reading.
51083840,2025-08-12T11:26:51.165050+00:00,"- ber Jahrhinderte hinweg entstanden sind - wie ein Stck Natur - ...\\"", so steht es im Vorwort. <br />Und dann beginnt \\""es\\"", mit 1 (Text zur Abbildung): Schlieren, Faustkeil (im Schweiz. Landesmuseum). ltester Fundgegenstand aus dem"
12462484,2025-08-12T11:26:51.353266+00:00,"I read this book with a small group, and all six of us found it lacking in truth and consistently falling short of saying anything important. The authors seemed to make huge statements without backing them up with scripture. There was hardl"
12083294,2025-08-12T11:26:51.537749+00:00,"There couldn't be two women more different than Laci and Amber. <br />I think of Laci's sincere love for others and devotion to her  <br />family,then I look at Amber's inability to put two words together without the help of a ghostwriter a"
12424173,2025-08-12T11:26:51.629654+00:00,They gave me 2 dollars off when they noticed it had a small rip on it. I was very pleased with there honesty and fast shipment. Thanks for the awesome bible.
18265003,2025-08-12T11:26:51.736811+00:00,I have recommended this book to a couple of my substance dependent clients. They have actually read it - which is usually not the case if I try to compliment therapy through psycho-education using more traditional books on addiction. They r
21751805,2025-08-12T11:26:51.881024+00:00,This is a great bible to preach from - inclusive language - easy to read translation (that closely mirrors the NIV) and the soft cover allows it to lie well in your hands.<br /><br />There are no study aids in this bible - except for the ty
52387751,2025-08-12T11:26:52.022017+00:00,"This is an important and also a very enjoyable book.  That in itself is a rare combination, and worthy of attention. <br />As a UK reader with no legal background I was afraid that much of the material might be mysterious or irrelevant to m"
43622358,2025-08-12T11:26:52.151574+00:00,"This book seems to never end in misery.  It thrives on it.  Right up until the very confusing end.  It pretends to build up the book but then towards the last few pages it is prone to arid dryness except the last 10 pages, this book leads y"
52627646,2025-08-12T11:26:52.299346+00:00,"Great book, if you like Gene Lebelle and what he has done for the sport, this is the book.  Very easy reading."
49645255,2025-08-12T11:26:52.399863+00:00,"I agree with many of the other reviews. I picked this up because Pringle's biography was a Pulitzer Prize winner, written close in time to the subject matter. I was disappointed in the writing style and the lack of penetrating analysis. It"
12262489,2025-08-12T11:26:52.568291+00:00,"I used this book for a Business Statistics gradute class. While the book was sometimes tough to get through, I found the chapter summaries and online quizzes (via the CD-Rom) extremely helpful. In fact, I studied the online quizzes and pull"
50776149,2025-08-12T11:26:52.794959+00:00,Tony Blankley argues that the rise of radical Islamist jihadists poses a threat to the United States and an even worse threat to Europe. I would say that he believes that the threat of cultural warfare is the biggest problem facing out futu
23801320,2025-08-12T11:26:52.901526+00:00,"LOS CONSEJOS ADMINISTRATIVOS DE ESTE LIBRO, LE VAN A ENCANTAR CUANDO LOS VEA CONVERTIDOS EN UN COCHE NUEVO, JOYAS ETC... <br />"
51273949,2025-08-12T11:26:53.349805+00:00,YOU ARE THE HEALER is a wonderful introduction to the art of energy healing. Author Gene Krackehl writes with warmth and clarity in such down-to-Earth language that anyone can quickly feel a sense of confidence that they can learn the art o
27126162,2025-08-12T11:26:53.520467+00:00,"First and foremost, this book is flooded with typoes and grammatical errors; there is at least one on each page! Second, I'm surprised that my teacher uses this book to work out of. Assignments are somewhat tedious and lack of design makes"
52656163,2025-08-12T11:26:53.789744+00:00,"Donna Birdsell pens another winner!<br /><br />Falconer's daughter Selena Hewitt refuses to become the Duke of Canby's mistress, chosing instead to marry a man of her own station. Canby, unable to face the loss of the woman he's worshipped"
27723092,2025-08-12T11:26:53.898609+00:00,"This scarce book is the best introduction to both the theology and aesthetics of icons I know.  Muzj, a literate scholar who can communicate with the non-specialist, picks several of the most classic icon images and explicates them in short"
14477731,2025-08-12T11:26:54.053954+00:00,Beautiful pictures and lots of styles for a more traditional and conservative look for your kitchen.  This book would fit your needs perfectly if you like practical & cottage-style kitchens.
36835258,2025-08-12T11:26:54.159290+00:00,"Excellent product.  Spiral bound so easy to write in in a comfy chair,."
43299065,2025-08-12T11:26:54.505066+00:00,"This is one of the most fabulous YA SF/F books I have ever read, and I have read close to a thousand.  This incredible story tells of a girl named Kira who is a very talented translator and orphan who must come face-to-face with her own pre"
28434452,2025-08-12T11:26:54.733948+00:00,"Although \\""Roark seems to emphasize some events that seem less important to U. S. History\\"" as Mr. Jack A. White stated, this book is written in the narrative stand point.  Therefore, it should be read more like a story and not a textbook"
12081310,2025-08-12T11:26:54.865843+00:00,"Even though Blumberg's work is a quick read, I found myself reading slowly and reflectively.  This is not a book you pick up and blaze through--at least it wasn't for me.  But rather a work of timeless principles that reach into one's life"
12670864,2025-08-12T11:26:55.212363+00:00,"I read this book in 2001, and it still remains my all time favorite historical fiction book. Across the Wide and Lonesome Prairie just brings the hardships and toils of the Oregon Trail to life, like a movie or event you've never seen befor"
50887573,2025-08-12T11:26:55.311229+00:00,While we successfully opted to use a different training method to train our 4 year-old dughter- this book was very good at making sense out of our daughter's behavior.  An autistic child can really be a challange to understand under normal
52989820,2025-08-12T11:26:55.408109+00:00,"The book is filled with typographical and grammatical errors, the text is pedantic and verbose, and the general tenor of the discussion is one of ambivalence. Fischer does little to clarify the often murky aspects of the law of Remedies, an"
20818227,2025-08-12T11:26:55.495340+00:00,"This book is inspiring, entertaining and totally original! Every idea is easy to follow and inexpensive to produce. My two daughters have put postits on several pages and are fighting over who gets to do the cd wall. This book has great ide"
12268417,2025-08-12T11:26:55.691154+00:00,Shawn Bolz shares revelation after revelation in this book.  It is such a valuable resource for those of us who want to draw closer to the heart of the Father.  I would highly recommend this book to those who truly want to know the heart of
12079748,2025-08-12T11:26:55.877485+00:00,"This book shines through the many volumes of text I've read in my life. No book has ever made me laugh and smile the way this did. Faced with many difficult situations in her young life, the straight shooting Daisy Fay possesses an inner st"
49227628,2025-08-12T11:26:55.994887+00:00,"Absolutely amazing. I haven't read a book this well-written in a long time. Scenes are painted so clearly and vividly that it's almost like watching a movie, and the character descriptions alone kept me turning the pages. The writing style"
36839006,2025-08-12T11:26:56.453731+00:00,"This book was a cute little story but I didn't find the characters very engaging. While I finished the story - I didn't really care about how it ended. The main character was written a little too weakly and the \\""hero\\"" was oddly ambivale"
28408137,2025-08-12T11:26:56.912784+00:00,This is an excellent illustration of the major principles of chemistry. Great for general chemistry students searching for an alternative way to learn the basic concepts. <br />I teach chemistry and highly recommend it for visual people str
12743289,2025-08-12T11:26:57.390340+00:00,"AWESOME!!! It's nice to read a book that's so full of honesty and heartbreak and inspiration.  The depths Tommy takes you to in his life are \\""soul-searching and \\""inspirational.\\""  Thank you Tommy for sharing your hopes and dreams and m"
17308457,2025-08-12T11:26:57.620068+00:00,"While Eragon was riviting Eldest lays the ground work for the next chapter in the Inheritance saga.  To me, it seems as if Paolini is following in the footsteps of J.R.R. Tolkien, the author of The Hobbit and The Lord of the Rings Trilogy."
16341915,2025-08-12T11:26:57.895815+00:00,"Oh how I applaud Tracy's honesty. I can not tell you how similar our stories are of our pasts. Not only the stories of our pasts, but also how we dealt with the past. I am discovering more and more about myself and about human nature as I g"
12083200,2025-08-12T11:26:58.143233+00:00,"i have no plans to read this book. even if i did have i would not be able to, because i only read books that have the letter 'g' in the title.  this writer has not thought to include all letters of the alphabet in his book's title. one star"
29683210,2025-08-12T11:26:58.294129+00:00,I was really disapointed over this book. The drawings was to unclear and difficult to understand. And I am very sorry that I am not able to use this book.
12082539,2025-08-12T11:26:58.529498+00:00,"This is a decent memoir, but a bit too crafted for me. Looking at some of the other reviews, it looks like a major circle jerk. Dartmouth this, Harvard that. In the end, who cares? At any rate, I've served and know what good writing is, and"
50776149,2025-08-12T11:26:58.890176+00:00,This book presents a collection of the twelve most frequently studied plays along with a fairly short but well done introduction to the art of drama itself. The book is intended as a text for drama students with a wide collection of plays t
12273009,2025-08-12T11:26:59.746704+00:00,"Unlike many books on the subject of the supernatural this actually gives you the creeps at times. Too many accounts are far removed from the actual reader, but Ralph Sarchie describes events that are contemporary and close to home and could"
