author_id,created_at,text
50781478,2025-08-12T11:28:15.264135+00:00,"I was looking forward to this book because I'm a Holmes fan, and have enjoyed other non-Doyle Holmes books to varying degrees.  I haven't read any of Carr's other books, but I know he's a well known and apparently respected author, so I dec"
33993847,2025-08-12T11:28:15.348390+00:00,"Evan is a well-drawn character who has a good relationship with his superior.  He follows the clues and his instincts, while realizing the impact of crime on the victim, those around them and the perpetrator.  This is a very enjoyable serie"
38411402,2025-08-12T11:28:15.434081+00:00,"I LOVE THIS AUTHOR'S BOOKS. SHE HAS A RARE TALENT FOR BUILDING SUSPENSE AND KEEPING THE READER TURNING THE PAGES UNTIL THEY REACH THE END, AND THEN REACHING FOR ANOTHER OF HER BOOKS TO READ! ENJOY!"
17476584,2025-08-12T11:28:15.518240+00:00,"Fast read.  Disturbing, captivating.  Thought I had it all figured out by the end, but I was wrong.  Puts you in the middle of it all, feels like you're there."
37369285,2025-08-12T11:28:15.602210+00:00,"This is a very touching story... I agree with the previous reviewer, we just got it out of the library for the cover and didn't expect it to be about slavery.  But I'm glad I got it.  Even though I'm not sharing it with my daughter now, thi"
41905526,2025-08-12T11:28:15.690483+00:00,"In her blunt and honest memoir of her childhood in Rhodesia, Zambia, and Malawi in the 1970s and 1980s, Alexandra Fuller does not offer retrospective apologies or justifications for her family's intransigent defense of white rule. And her p"
24860454,2025-08-12T11:28:15.776923+00:00,"I guess every writer has to have a dud book, and this one is Speart's.  I have enjoyed her Rachel Porter, US Fish and Wildlife agent series since its inception for its compelling mysteries and wry humor, but this one fell far short of my ex"
52579209,2025-08-12T11:28:15.861633+00:00,"Kennedy is even handed, direct, and absolutely right.  President Bush and his cronies are looting America and destroying our environment.  Read this book -- the evidence is presented in a fair, but very frightening way."
33782274,2025-08-12T11:28:15.946500+00:00,"FICTION . An Indian girl from the Coville tribe decides to go to a party at her girl friends boy friends house. She ends up getting very drunk and wakes up next to a naked guy. She gets her girl friend to pick her up, take her home, and con"
52122154,2025-08-12T11:28:16.030761+00:00,"Bill tells the adventures of his bike ride across America and the pain he went through that led him to his journey. This book will make you smile, cry and want to spend as much time with your loved ones as possible. Since it grips you like"
30218698,2025-08-12T11:28:16.115409+00:00,"I loved the whole series by Stan Best.  He had an interesting and entertaining, yet light hearted style that kids and adults alike will enjoy.  I already have this one and highly recommend it to everyone else."
14876354,2025-08-12T11:28:16.200502+00:00,"Volume 4B is necessary to see the states with higher alphabetization.  California is included, Nevada is not.  The sights are good suggestions for starting a search.  There many more sights not listed and the sights given are not necessaril"
31278561,2025-08-12T11:28:16.286171+00:00,Haunting and captivating. Her range and ability to bring life to different genres is truly amazing. This is my third in the collection and I continue to be impressed with each new record -- and that's not only because I lived in Bowie. She
48169963,2025-08-12T11:28:16.372239+00:00,"If your thinking about breastfeeding this is a must read! it tell you the honest truth. The good and the bad. The author provides why breastfeeding is really the best, yet doesn't condemn if you don't breastfeed just so. I wish I had read h"
30004532,2025-08-12T11:28:16.457220+00:00,"This little ditty was absolutely delightful!   <br /> <br />It's a short book, a quick and light read that is comfy and fun.  The author does a wonderful job of keeping the characters true to their TV personalities that first drew us to the"
12265273,2025-08-12T11:28:16.541634+00:00,"Hi All, <br /> <br />This is one of the best book which i have gone through for the testing lessons learned. The author done really good research about the current software testing problems. Worth buying.. <br /> <br />I am very happy .. <b"
23458755,2025-08-12T11:28:16.629215+00:00,"A style I find absolutely delightful. In a manner suggesting strong influence from Erma Bombeck and Dave Barry with a flavoring of Lewis Grizzard, Marsha Marks dishes up humor that is just the right balance between in-your-face, bust-a-gut,"
53068834,2025-08-12T11:28:16.715208+00:00,"If you're vegan or even considering it you'll want to pick up this book. Vegan Freak is like having a good friend cheering you on, reminding you that it is possible to be Vegan in a world that often labels vegans as freaks. Call it Vegan Fr"
12086379,2025-08-12T11:28:16.802059+00:00,"Great book. My favorite scenes - for the writing, humor or absurdity: <br />1. the deflowering scene <br />2. the pole barn scene <br />3. the \\""jack off with jesus\\"" scene <br />4. the turkey scene <br />5. the praying to the abortion po"
12077718,2025-08-12T11:28:16.886587+00:00,"This book is easy to read, but it is too general to be of any real value. Stick with the vendor documentation. It's free and its right."
12210191,2025-08-12T11:28:16.971263+00:00,"Sherry Healy, is the author of this book, although she uses the name Shealy. Her style of instruction-type chapters help make the psychic adventure an easy one.<br /><br />Those interested in knowing more about the methods of a psychic will"
50841737,2025-08-12T11:28:17.056878+00:00,"As some one who is very familiar with the agent business which is at the heart of Mr. Crasnick's book, I appreciate how interstingly and thoughtfully he has explored the topic. By focusing on young agents trying to enter the business he has"
12085944,2025-08-12T11:28:17.141251+00:00,This book never delivers. As you read chapter after chapter and never read one natural cure you soon realize you've been ripped off. He reminds me of a child who was given a writing assignment of 1000 words and constantly repeates himself t
25151500,2025-08-12T11:28:17.226300+00:00,This is a must have version of the Bible for new or practicing Catholics.  It is rich in its apologetic information and provides a history of written scripture that is invaluable.
52537460,2025-08-12T11:28:17.311333+00:00,"I first saw this book as a copy, a typical fantasy read. I had heard good reviews about it, but I was still doubtful. The story's beginning was almost exactly as the summary on the back of the book said. The main character, Rannoch, is thro"
46879399,2025-08-12T11:28:17.396279+00:00,"This book chillingly places the Bush Administration's torture policies in the proper historical perspective. The so-called war on terror is not the first time the U.S. has employed abduction, torture, and murder to further its political age"
15523142,2025-08-12T11:28:17.484829+00:00,This book is a must read. I read the whole book in one sitting. It is definitely a page turner. You will laugh and you will cry.<br /><br />It is a definite reminder that life is too short to worry about the little things.
48706932,2025-08-12T11:28:17.569089+00:00,The book was so exciting. It kept me intrigued as to what adventures would go on next. Bergdorf Blondes made me feel like I was normal and love lives are very adventurous and unpredictable! I can't wait to read  more of Plum Sykes' books!
30663178,2025-08-12T11:28:17.653142+00:00,"With this book you can have fun learning Italian by reading poetry instead of endless hours practicing dumb drills that dont seem to work. By actually reading Italian and English at the same time with something that is actually interesting,"
19435468,2025-08-12T11:28:17.738787+00:00,"Perhaps one of the most widely recognized and respected scholars in the field of criminal justice is Rolando V. del Carmen, the Distinguished Professor of Criminal Justice at Sam Houston State University, who has produced countless texts, b"
33669661,2025-08-12T11:28:17.823261+00:00,"The good parts of this book were based on plot and descriptions. Pi's creativity and strong will keeps the reader entranced and often surprised. Even in Part I, when the novel seems to be random tidbits about Pi's life, the little descripti"
36699569,2025-08-12T11:28:17.908452+00:00,"This is our second copy of this book.  It is funny, and has provided us with \\""great comebacks\\"" to insults from bullies and troublemakers (we don't always express these outloud, BUT it makes you feel better to make a joke out of it in yo"
12586273,2025-08-12T11:28:17.993472+00:00,"Whether you're an avid or new reader of IR romances this book is a great read.     The Bad:   1) The characters are A-typical or IR romances. Yvonne, the antagonist,is an emotionally broken, however, financially successful black woman who's"
12634919,2025-08-12T11:28:18.078822+00:00,"It's not often that you find a person who turns a negative into a positive, and in more ways than one. That's what Bill Vancil did and that's one of the things that makes this book so appealing.<br /><br />Many people confronting a potentia"
34103408,2025-08-12T11:28:18.164226+00:00,"This book not only will help you begin to expand what you can do with Acid Pro 5.0, but will also provide a review of basic music theory and song creation. It is more detailed, and not as fun to read as \\""Instant Acid\\"" but can actually s"
12256579,2025-08-12T11:28:18.248189+00:00,"The reading is a bit difficult, but it becomes more understandable once you get used to the jargon. Knoll uses lots of evidence and many theories to explain step-by-step what happened. Overall, an interesting and detailed look at how life e"
29083205,2025-08-12T11:28:18.332517+00:00,"I really enjoy Joan Smith's writing. I found it a bit hard to believe, however, that such a busy woman with a doctorate would really care so much about finding out \\""who did it\\"". Getting past that, I enjoyed the book just as much as I en"
15092507,2025-08-12T11:28:18.417225+00:00,"George W. Bush was elected (actually appointed by the Supreme Court) in 2000 with the longest criminal rap sheet and the most opaque biography in American history.  Had Americans read (which most don't) Ms. Kelley's book, our country would"
39749647,2025-08-12T11:28:18.501510+00:00,"This book is not only solid in the technical coverage it gives.  It also gives a great overview of security concerns, history of how we got where we are, the types of threats and flaws that exist, who needs to be concerned, and what your ro"
44404818,2025-08-12T11:28:18.586297+00:00,I've read many books about Bush that are available for all to read that lay bare the poor judgement followed by extremist actions of G. Bush. I wish people would read them. This is another enlightening book that glimpses inside the Bush Adm
26448803,2025-08-12T11:28:18.670472+00:00,"Per the foreword, this book is \\""aimed at students of mathematics, be they eager high school students or undergraduates\\"". As a summa cum laude graduate math major (of some years ago) I expected to enjoy an romp thru some beautiful mathem"
51308860,2025-08-12T11:28:18.755754+00:00,"Since Brother Lawrence is my all-time favorite spiritual author, I could not wait to read this book.  It is not so simple as Brother Lawrence, but it abounds with suggestions for walking with God (the original title of the book).  Fr. Healy"
53081724,2025-08-12T11:28:18.840331+00:00,"There are many books with Sudoku puzzles, but this is the very best for providing a well written explanation of puzzle solving techniques at each level.  I've bought about 10 books now, and all have plenty of great puzzles, but this is by f"
49801674,2025-08-12T11:28:18.925310+00:00,"I wish I'd bought this book before I started vet school! It's a huge help when you're doing your first in-depth dog dissection, because you can get an idea of what things are *supposed* to look like before you start accidentally cutting the"
43519458,2025-08-12T11:28:19.011546+00:00,"I have an avid interest in the Second World War. I am of the generation whose grandfathers fought in the war and I have always been proud of the contributions made by members of my family. My maternal grandfather, Lawrence Belford, wished t"
35476827,2025-08-12T11:28:19.096217+00:00,"I used this binder until it bulged at the seams.  The only complaint I have is that not all sections have a pocket folder, but it's easy enough to 3-hole-punch a document to file it instead.  The layout is simple and elegant, and the sectio"
12082818,2025-08-12T11:28:19.180127+00:00,"John Holt gave us more insight about how to deal with children on an intellectual level. We recommned this book for teachers and students because the information that this book contains, if studied properly should help both to reach a highe"
12076441,2025-08-12T11:28:19.264133+00:00,"Michael Jordan <br />                          Review By Evan <br />     Michael Jordan, by Chip Lovitt was a biography of Michael Jordan.  It started when he was in high school and ends after the 97-98 season.  It talks about change in car"
45340854,2025-08-12T11:28:19.348362+00:00,"I read this book in under two days, it was a totally awesome read. i found myself a few times laughing out loud at what happens to Bella, while totally getting an understanding at what life is like for a family with an autisitic child and t"
12077804,2025-08-12T11:28:19.433456+00:00,"what is with the slandering character reviews?  This sounds like a gossip column.    How can you take these slandering reviews seriously?  How do you know they're true when you can tell they're coming from a place of fear, hostility, and je"
35803342,2025-08-12T11:28:19.517439+00:00,"Take an AP reporter and a Yale MBA, mix them together with water, add hops and after while you not only have a great brewery and business, but you have one of the best \\""how to\\"" business books on the market today.  The stats on beginning"
12085721,2025-08-12T11:28:19.602671+00:00,I really liked this book and came here to write my review when i noticed the attack reviews. What's up with the reviewer below attacking and making fun of others?  <br />This is the epitome of what Tolle is NOT teaching. It's about removing
12082809,2025-08-12T11:28:19.688480+00:00,"John Holt's book, How Children Fail, was a decent and fair book. We think that it brings a different reality of school life. We think that there are certain points in the book that Holt points out that are a little \\""far fetched\\"" and may"
51277244,2025-08-12T11:28:19.773406+00:00,"This is the story of Lindsey Owyang, the Chinese, San Franciscan heroine of Keltner's previous book, The Dim Sum of All Things. Lindsey has two jobs, one at a museum gift shop and the other at the Catholic school she attended as a child. Sh"
12081454,2025-08-12T11:28:19.858225+00:00,I loved the first book and gave some as gifts to my friends.  They are still thanking me a year later.  So I just brought the new cookbook and plan to buy some more as gifts.  It is the perfect Gift.
45575178,2025-08-12T11:28:19.942427+00:00,"In my vocation I work closely with people suffering from chronic mental and physical illnesses. Many of these people experience low confidence, poor self-esteem and lack of motivation. Ian's book is an invaluable resource in helping these p"
51126995,2025-08-12T11:28:20.027322+00:00,"Vesey is gone, but Doyce and the Seekers face new threats as they begin to realize that the ghatti aren't the only Mindspeakers on the planet....and the future may lie with the Gleaners who have been persecuted as evil! Highly recommend for"
51094225,2025-08-12T11:28:20.112887+00:00,"I have worked as a resource teacher in the inner city schools, and agree with Kozol 99% of the time. It is not true that ALL inner city schools are unclean, and some cities are building new schools in the inner cities; but there is, without"
12094461,2025-08-12T11:28:20.222309+00:00,"I liked this book. It was overall a pretty good read, if a little stereotypical. It wasn't as stereotypical as I thought it would be though. It would have been nice if Raven, the main character, hadn't been a standard black-haired Goth but"
49960526,2025-08-12T11:28:20.306426+00:00,"Covers most of the problems encountered in the process of computational design optimization, such as the curse of dimensionality, time consuming objective functions, sparce data, uncertainties, etc.  The broad and succinct coverage of diffe"
36642996,2025-08-12T11:28:20.391314+00:00,"A memorable cinematic passage is contained in the movie Full Metal Jacket, wherein a new squad of marine recruits arrives at boot camp and is immediately dressed down, singly and collectively, by their drill sergeant. The episode is so dram"
52501148,2025-08-12T11:28:20.475373+00:00,"An anti-diet columnist for a big NY newspaper is invited to Hollywood as a consultant to a hot actor for his latest movie role as a diet doctor.  Of course, she can't meet the hunk without losing a few pounds first.  She embarks on a major"
50802018,2025-08-12T11:28:20.559437+00:00,"I was diappointed in this purchase. I thought it would be about inside info on great things to do and places to go. It is just a nice street map with only hotels listed. It was of no value. I found \\""The greatest Little Map Of Charleston\\"
30101572,2025-08-12T11:28:20.644570+00:00,THE COLORADO KID by Stephen King MAY be his last published novel. How apt what a sweet novel to take a final bow on if that is the intent. As seems to be the format of Hard Case True Crime an imprint of Liesure Publishing it is short and as
52788984,2025-08-12T11:28:20.729553+00:00,"This map is an absolute waste of money.  I didn't open it once <br />during my 3 weeks in New Zealand.  The country map has roads on <br />it, but no markings indicating the road name or number - try <br />finding your way around without th"
24952531,2025-08-12T11:28:20.814704+00:00,"Truly an amazing read. My advice is to be very skeptical and test everything. The scientific (quantum reality/multiple dimension) theory to me is very plausible, and although science is biased towards the nonexistence of God, it's slowly mo"
14217026,2025-08-12T11:28:20.899556+00:00,"Guidelines for most types of computer operations are easy to find and follow. However, nowhere do I find instructions on how to specify size of text when printing email messages and certain other documents."
30236374,2025-08-12T11:28:20.984653+00:00,"This book is THE textbook you would use if you took a course in collecting vintage jewelry.  Leigh gives a definition and then shows you exactly what she is talking about, and she has made this learning interesting and easy.  It is great fo"
44169105,2025-08-12T11:28:21.069591+00:00,This is a good book.  If you are a beginner to networking this is a great place to start.  I disagree that you can pass the Net+ exam with this book only though. <br /> <br />I did not buy the extra exam questions that the author sells.  Ma
12084076,2025-08-12T11:28:21.154334+00:00,"A novel of family, fun, bonding and discovery set in the 21st century in the United States. The story's <br />narration  from a 16 year old girl named Sib, helps to capture first hand experience of a mission to find truth <br />in a life th"
52634996,2025-08-12T11:28:21.238795+00:00,"I read this book six years ago, and I still recommend it to others. It really is a fascinating look into the life of a geisha. This was the first 'memoir' type book that I have read, and I honestly couldn't put it down! I can't wait for the"
12083822,2025-08-12T11:28:21.323517+00:00,"Hi from sunny Pasadena, LA.<br /><br />I've just spent the afternoon reading this book, and I'm feeling giddy from the prophetic vision of a 50,000 year journey to the outer realms of our neighboring star.<br /><br />Boy, I sure feel tiny s"
51834406,2025-08-12T11:28:21.408501+00:00,Anyone with half a brain will figure out who the killer is at least half way through the book.  The ending is clumsy and requires the reader to make large leaps out of reality/believability.  Of course every murderer confesses everything in
28276967,2025-08-12T11:28:21.492987+00:00,"Pausanias' two volume travel logs, which were written in the second century A.D.,  are the most comprehensive sources of data about ancient Greece. Pausanias travels throughout Greece in a linear fashion, describing the historical artifacts"
17467116,2025-08-12T11:28:21.578965+00:00,"This book is appropriately titled. If you have ANY common sense you will not learn anything. There are lots of lists with no elaboration; for instance \\""25 common mistakes of first time supervisors\\"". There are no comments on actions one"
12279386,2025-08-12T11:28:21.664980+00:00,"Hello, I'm a Jeweller living and working in rural Australia. I was so excited by this book. I am participating in an exhibition in Perth later this month called The Ring, the book 1000 Rings was perfect for me. I design and make works for e"
52302307,2025-08-12T11:28:21.752968+00:00,"I have become a big fan of Joyce Meyer. My spouse has commented that he sees a big difference in me since I have been listening to CDs by Joyce Meyer.  I feel different, calmer, better somehow. Progress in spiritual maturity can be difficul"
53094193,2025-08-12T11:28:21.838482+00:00,"This book like many similar starts with two valid premises: we would all like to cure cancer and we would like to do it in a way without nasty side effects.  <br />The downfall of this book, like many similar, is that the treatments propose"
45667104,2025-08-12T11:28:21.924372+00:00,My son and I have been reading the Oz Series for the past few months.  Everynight before he goes to bed we read at least one chapter.  All the books to this point in the series have been a pleasure to read and my son has throughly enjoyed t
50204032,2025-08-12T11:28:22.009949+00:00,"When I started the book, I would read it outside in my backyard at night around 9:00 pm. As I approached the completion of approximately one-fourth of the book, I would read it outside in my backyard, but moved the time to 6:00 pm.  As I go"
52634996,2025-08-12T11:28:22.094755+00:00,"I am a huge fan of Wally Lamb, and even though he didn't actually write these stories, I can see how effective his guidance was in the women who did. I really appreciate these women for telling their stories, and I hope that Mr. Lamb will t"
51959847,2025-08-12T11:28:22.183676+00:00,"This is the second Murakami Ryu book that I have read.  My interest in him was peaked by talk of the \\""Other Murakami,\\"" the dark reflection of award-winning popular novelist Murakami Haruki.  My first Ryu book, \\""Almost Transparent Blue"
22300579,2025-08-12T11:28:22.268505+00:00,"Jerome Wilson's stories are magical.  They illumine a world we believe has gone but is still with us.  He creates his characters in an objective, mature yet loving voice, letting them live a life of their own.  Wanting to prolong the readin"
52121266,2025-08-12T11:28:22.352321+00:00,"This is a fascinating account of the Lunts' lives with special emphasis on what made them the incomparable actors they were--their discipline, hard work and devotion to their craft. I'd owned this book for several years, but was not inspire"
52966180,2025-08-12T11:28:22.436432+00:00,"Sadly, the reviews for this book have degenerated into partisan piling on and name-calling. Children have been drafted by the scores to drive up its star count with glowing, irrelevant comments. Cynics have filled their reviews with off-top"
31821274,2025-08-12T11:28:22.520641+00:00,"This is an eccentric book. It's actually a hybrid, two stories in one, but only one of them is good.  <br />In the good one, the author tells-in standard English-of her epic battle to stop chemical companies from polluting the Gulf Coast wa"
16450499,2025-08-12T11:28:22.604597+00:00,"We used this book for a Young Adult Church study group and they loved it not only b/c it was discussing movies theologically and spiritually, but b/c they could miss a session and still be 'in' on the discussion.  The book sites old and fai"
52281467,2025-08-12T11:28:22.689367+00:00,"Oh. My. God. If you've ever wanted to read a book written by someone who is ungrateful and whines and thinks they are better than everyone else, this is YOUR BOOK!!!  This book is so long and drawn out and has NO POINT.  The author had abso"
33080515,2025-08-12T11:28:22.773625+00:00,"This seems to be less well-known than many of Ambler's other stories, but in my opinion is one of his best.  It involves interesting insight into how people survived in the Balkans during WWII - and the dastardly things they did to those wh"
26309919,2025-08-12T11:28:22.858949+00:00,"Temple to the Wind is the next creative non-fiction hit.  As you can tell by the editorial reviews provided above, Temple to the Wind is comparable to Seabiscuit, Fastnet Force Ten, and In the Heart of the Sea.  It really is that good. <br"
12293864,2025-08-12T11:28:22.946102+00:00,"It seems everyone always wants to pinpoint the \\""first novel.\\"" It's not Pamela, it's Love in Excess. It's Love in Excess, it's Gulliver's Travels. It's not Gulliver's Travel's, it's Oroonoko. <br /> <br />Actually, the first novel is pro"
51070201,2025-08-12T11:28:23.033566+00:00,"Bartle Bull proved that he could spin an exotic, thrilling yarn with his North African novels (\\""The White Rhino Hotel,\\"" \\""A Cafe on the Nile,\\"" and \\""The Devil's Oasis\\"").  These novels were not \\""Great Literature,\\"" but they were"
12080350,2025-08-12T11:28:23.117362+00:00,"Never before have I found a text that so thoroughly explains the first year of the Civil War in Virginia.  Dr. Poland takes great pains to explain the minor actions that influenced not only the armies, but the two nations as well.  <br />"
33703581,2025-08-12T11:28:23.201842+00:00,"I totally agree with some of the other reviews. I am a huge fan of Picoult's, and was really looking forward to this new book. The story is that of Cordelia Hopkins whose father gets arrested for having kidnapped her when she was a child."
52849014,2025-08-12T11:28:23.287728+00:00,"Unlike many of the reviews that I've read for this book, I read this book with an open mind. Even more than that, having personally been a Mike Warnke fan many years ago, I had noticed on my own that his stories do not line up. With that in"
28644226,2025-08-12T11:28:23.372632+00:00,"This is Jim Harrison's second novel, and a big improvement over his first (WOLF). The narrator, a drifter still married after six years but no longer living with his wife, encounters Tim (a Vietnam vet with a mean streak and strung out on d"
16107129,2025-08-12T11:28:23.457652+00:00,Buy it!  We have the English and Spanish version.  It really helps your child learn the spanish words for what he already knows in english.
51126995,2025-08-12T11:28:23.542718+00:00,"Fantasy fans and especially cat lovers won't want to miss this wonderful series set on the world of Methuen, where justice is maintained by \\""Seekers\\"": humans lifebonded to a sentient feline species. Seeker Doyce tries to overcome dreadf"
12080245,2025-08-12T11:28:23.630064+00:00,This is a really good book to have !  Real stuff !
12081595,2025-08-12T11:28:23.717334+00:00,"I came to Roach's new book as a fan of her earlier Stiff and she did not disappoint my high expectations, but I think my satisfaction this time came mostly from having Roach as a companion.  In the first book her eye for the quirky was impo"
37773020,2025-08-12T11:28:23.803733+00:00,The book begins with a hypothetical worst-case scenario that may be much more likely than we'd like to think. The rest of the book is a plan of action to prevent this scenario from becoming a reality.  This book is a must read for anyone in
51617399,2025-08-12T11:28:23.888793+00:00,"Strong women, battling men, first at war, and eventually in love.  Loosely based on real-life ancient history, this book is a feast for young imaginations with glimpses of past Assyria (the modern day Middle East), Egypt, and hieroglyphics."
52954483,2025-08-12T11:28:23.973669+00:00,"I've been looking forward to the release of this book for over a year.  As always, T.M. Wright is at the top of his game.  This book puts you in a trance with it's smooth prose and mysterious imagery.  T.M. Wright makes the reader work.  An"
52982184,2025-08-12T11:28:24.059181+00:00,I had the privilege of hearing the lectures that resulted in this book.  What a helpful addition to Biblical Counseling.  The methodology presented in the book is a close as one can come to a structured counseling session.   <br /> <br />Ga
19069824,2025-08-12T11:28:24.143600+00:00,"An entire book to tell you that no matter how littls you earn, if you live like a bum, you can have a million dollars by the time you are in your mid 50s. Ever been divorced? You won't make it. Lived in more than one house? Forget it. Live"
12382576,2025-08-12T11:28:24.247636+00:00,"I finished Days Of May this evening.  I really did enjoy it, relate to it, and identify with the characters. I'll be reflecting on the story for a long time. You have accurately and sensitively captured the feelings of my generation that re"
22046062,2025-08-12T11:28:24.332808+00:00,"I *love* this cookbook.  It is gorgeous (with many full color photos), and the recipes are clearly written to ensure success.  This is a famous Harlem church, and contains many wonderful stories and anecdotes.  But be assured that the book"
15571974,2025-08-12T11:28:24.417450+00:00,This book has helped change my life - I didn't realize that what I was feeling is the same as others....It answered so many questions for me and has made me feel so much better.
33804535,2025-08-12T11:28:24.502408+00:00,Molly Ivans is funny from start to finish she understands Bush and understands his thinking or lack of. From the Republican state convention to the Bush policies she tells all. She is a writer who actually has evidence to back up her storie
12685525,2025-08-12T11:28:24.587766+00:00,"Certainly one of the most difficult of biographical projects is to undertake a controversial religious figure like Joseph Smith.  Until this book, Joseph Smith biographies have either been hagiographies or have treated Smith as a charismati"
45112616,2025-08-12T11:28:24.675295+00:00,"This is a very nice book and CD. It is not session music per se, and might not be welcomed at sessions. The CD is interesting, and you can tell the artist's Russian heritage from the playing. I found myself listening to the CD for pleasure,"
12078580,2025-08-12T11:28:24.760456+00:00,"I never thought there would be a town more endearing or engaging than Mitford, but there is: Lumby, the backdrop for this wonderfully written novel without any religious overtones, just honest humor and strong values throughout. I want to d"
50794348,2025-08-12T11:28:24.844299+00:00,This is a great read and true to the spirit of Lewis and Tolkein.
14121603,2025-08-12T11:28:24.929337+00:00,"Lets get one thing straight: I love metallica! <br />But, this book has one mayor error: <br />some of the written tabs are incorrect, not in notes but in sound. <br />..Just sit down with this book and practice then you will figure out a l"
39868060,2025-08-12T11:28:25.013325+00:00,So many yummy casseroles. We LOVE this cookbook and use it all the time.
24359232,2025-08-12T11:28:25.097449+00:00,"Oh, dear!  I'm nearing the end of the series!!!  Mr. McCall, please write another one quick!  Mma Romatswe has become a friend I don't want to lose!  This is the best series since Nancy Drew or the Hardy Boys!  Fit for all ages of readers 1"
51263459,2025-08-12T11:28:25.182667+00:00,"In the Hawaiian language, words have multiple levels of meaning.  The word ha'ole for example, has the root 'ha' meaning breath, and the word ole meaning without.  So the word used initially to describe missionaries that came to Hawaii, has"
12258165,2025-08-12T11:28:25.267532+00:00,"Clearly John Gardner is a literary genius, however not being one myself I found that his style was a little overbearing, it does not offer the inspired start to writing fiction that I was looking for."
23791736,2025-08-12T11:28:25.352696+00:00,"Reading this book ignited an explosion of thought for me. <br /> <br />If this book had been available when I was in my agnostic - atheist years, it would have challenged the idea that Naturalistic Evolution explains how we got here. <br />"
12475232,2025-08-12T11:28:25.442309+00:00,"\\""Graham's experienced, original, honest approach in helping business unit leaders improve themselves, which in turn improves the companies they run, is powerful and full of real work and world wisdom.  Tales From the Top is a must read fo"
12271658,2025-08-12T11:28:25.526792+00:00,"I am really enjoying this book. My fiance and I are using it as a guide for premarital counselling, and although we already know most everything about each other, it is nice to discuss our views on things with the background of knowing that"
27228352,2025-08-12T11:28:25.611987+00:00,"Found the beginning a bit slow. But was very grateful that i did. <br />The focus on the main character made it a bit arduous for me, but once the action started i could not guess what was going to happen next, so i just could not put it do"
49765440,2025-08-12T11:28:25.697543+00:00,"I have read the original version a few years ago, but the distance and time between when Dr.Hill wrote the book and our generation of 2000's made some of his concepts misunderstood or not completely understood. I am fascinated with this ver"
12699197,2025-08-12T11:28:25.782678+00:00,"That's exactly what you feel of Fantasia after reading this book. I mean to endure a life like hers and still not give up or give in is EXPLOSIVE. She is as \\""REAL\\"" in this book as always and her testimony is definitely just that; a test"
41645604,2025-08-12T11:28:25.869446+00:00,"I found the writing of this book to be some of the worst I have ever read in a tourbook.  I found the writing quality varied greatly by section.  If I recall correctly, this book has approximately ten writers and each covered a particular a"
47412112,2025-08-12T11:28:25.953683+00:00,Sana's relationship with her bad boy classmate Akito has gotten somewhat better. They've even started to confide and lean on each other in times of trouble. Akito might even have other feelings besides that of friendship lurking behind thos
51268542,2025-08-12T11:28:26.041449+00:00,"BRILLIANT!  Many other baby books left me with the thought, \\""How in the world will I ever find time to fill in all of these blanks?!?!\\""  This book is perfect!  You just write in it when you have time or when something important or funny"
35949446,2025-08-12T11:28:26.125468+00:00,"This is a sweet story detailing how a baby lives inside mommy, then makes her way out. I like that the baby talked to his angel while in the womb. The illustrations are great! The story is very touching and would give a child a great view i"
41093134,2025-08-12T11:28:26.210422+00:00,"So many seem to associate the name of Artaud with madness, decadence, the postmodern \\""I'm-too-hip-to-care-but-I-still-think-deeply\\"" attitude.  Nothing could be further from the truth.  Antonin Artaud was a man interested in nothing less"
48270797,2025-08-12T11:28:26.294612+00:00,"The reviews of this book that contain incredulous statements like, \\""This guy still gets published?\\"" and \\""Isn't this guy a liberal hack?\\"" have obviously taken a page out of Tucker Carlson's smear-with-fallacy playbook, as he said abo"
50262442,2025-08-12T11:28:26.379494+00:00,I first learned of Alan Alda's book when he appeared on the ABC news show 20/20 last month. He was talking about his mother and her mental illness. I'm a long-time fan of Alda and I was fascinated about the story he told the interviewer. I
49458301,2025-08-12T11:28:26.463681+00:00,"\\""The Prisoner's Dilemma\\"" excels where other Prisoner novels didn't. It isn't afraid to keep the action moving. Barely a page goes by without a change of pace or a new scene to take in. But a book needs to have its action bound together,"
46119796,2025-08-12T11:28:26.547428+00:00,"I have known Tab Hunter for a few years and I was really happy that he decided to write his own biography.  There are so many actors who are not interesting, Tab is. And what is fascinating is that he doesn't think so.  He's a superb person"
24853483,2025-08-12T11:28:26.631276+00:00,"When Annie goes into her kitchen to microwave some leftovers, much to her surprise, she finds a naked man...a gorgeous, perfect naked man standing there.  Desperately, she would like to believe he has amnesia, but the people shooting strang"
12082645,2025-08-12T11:28:26.716010+00:00,I bought this book a couple of weeks ago and have not stopped laughing since. The chants are excellent with a mixture of old and new songs. <br /> <br />I love the section on anti-arsenal chants and the jokes section is superb. <br /> <br /
43954135,2025-08-12T11:28:26.800611+00:00,"Thanks to Dr. Ken Thompson's work, we have the standard 5-piece (also some of other simple) endgame database. Based on Dr. Thompson's database, Dr. John Nunn prepared a 3-volumn book-set that covers \\""almost all\\"" 5-piece endings. Rook an"
23310355,2025-08-12T11:28:26.885593+00:00,An insigntful book which will support anyone interested in the Ministry of Consolation.
