author_id,created_at,text
23662718,2025-08-12T11:39:27.243754+00:00,"Ever since World War II when my father was a Marine, my uncle a Sailor, I've always admired men in uniform.  How handsome they were to an impressionable young girl like me.  But I've grown up since then, and don't read Captain Meadows's gre"
52517734,2025-08-12T11:39:27.379709+00:00,"I finally made it through the hold list at the library for Robin Cook's latest novel Marker.  I'm never quite sure if I'm going to like or hate each of his novels, as the story lines seem to hit me as varying in quality.  Marker is better t"
50416257,2025-08-12T11:39:27.932649+00:00,"This book may have projects for beginners at colored pencils, but not for beginning artists. Each project starts with a \\""simple\\"" black & white sketch that no beginner could ever do! Not a bad book if you are an accomplished drawer, but"
52762971,2025-08-12T11:39:28.123203+00:00,"I am always on the lookout for new author's so when I came across the premise for this book I was very intrigued.  I am an avid paranormal reader listing my favorites as Sherrilyn Kenyon, Chritine Feehan and Laurell K Hamilton and I thought"
37424261,2025-08-12T11:39:28.727777+00:00,"Reading this book has done some good. It made me want to learn more about investing and business. It doesnt contain any business or investment tips. Its easy to read, good for people who dont know anything about business and need to boost t"
12327789,2025-08-12T11:39:29.118429+00:00,This book gives one a thorough insight into the essay questions for GMAT. It is a must read for anyone giving the GMAT. It gets one thinking on the lines of the GMAT test setters. On the day of the GMAT one has to type one's own ideas but t
53051790,2025-08-12T11:39:29.404165+00:00,"After playing the D20 adventure, \\""Death in Freeport,\\"" my interest was piqued in the Unspeakable One and the Brotherhood of the Yellow Sign.  As it turns out, both were inspired by Hastur and the Yellow Sign.  So I decided to go to the s"
38163987,2025-08-12T11:39:29.490854+00:00,"Obesity in America is of epidemic proportions. This fact is easily affirmed with a quick look on a crowded street. Research shows not only are more people overweight or obese, the overweight keep piling on the pounds. Sadly, this phenomenon"
48576734,2025-08-12T11:39:29.619036+00:00,My son is just getting the hang of reading. We have read many of  the Hillert and Capuccilli books with great enjoyment. As I was walking through the book store I saw this book. We have enjoyed many of Tedd Arnold's books together through t
29377170,2025-08-12T11:39:29.760222+00:00,The historical information in this book is fascinating. I loved the style of writing. I would recommend this book to any one interested in Irish history.
12111483,2025-08-12T11:39:30.094565+00:00,"While browsing through Amazon I found this book last week and thought it looked interesting. The brief summary reflected a book I needed to read at this time.  I wasn't disappointed.  It's a fairly brief book, but it's message is one of the"
12114298,2025-08-12T11:39:30.218121+00:00,"I think this woman is insane.  I read 9 chapters of this book and felt like I was going to have a panic attack.  Apparently, anyday now I'll start throwing things at my husbands head and my body will forever be scarred and marked by the bab"
49355567,2025-08-12T11:39:30.473378+00:00,"This is the Spanish text edition of a wonderful and highly original novel, \\""Flowers for Algernon\\"", which is  about a mentally challenged man named Charlie who wanted to be smart. One day, his wish was granted. A group of scientists sele"
43073579,2025-08-12T11:39:30.640562+00:00,"McKeever weaves a believable (for a comic) and enthralling story, involving a colorful cast of teenage characters. Teenage characters who happen to live on the moon. And have super powers.  <br /> <br />The plot is strong and well paced, if"
12114359,2025-08-12T11:39:30.836460+00:00,This book is both entertaining and educational.  While children are enjoying Ellie's hilarious trials and tribulations to find the right dress for a very grand wedding they are also learning an important lesson; only You can decide what the
14925186,2025-08-12T11:39:32.119581+00:00,Being a 2nd year early childhood education student at Miami University (in Ohio!) this book is very helpful in many ways. My first time reading it bored me to tears because it all seemed like common sense but reading the DAP section for 3-5
30833698,2025-08-12T11:39:32.879054+00:00,"My preschool class absolutely loves this book.  Whenever I read it, I read it in the voice of the little old lady.  The 2nd time I read the book, my students started to say some parts of the story, like \\""the head when nod nod\\"".  They wa"
49961955,2025-08-12T11:39:33.132713+00:00,Writing a Life is the perfect synthesis between a good armchair read and a how-to-guide. I made notes all over the margins of this book and can't wait to begin teaching memoir to my students.  The last chapter - teaching kids how to get rea
49822451,2025-08-12T11:39:33.425680+00:00,This book continues the story of Dr. Meridan St. Johns and Keaton Lapahie mentioned in the book 'What Goes Around Comes Around'. Hold on to your seats because their story will blow you away! Darrien has done it again with another great stor
52532871,2025-08-12T11:39:33.759192+00:00,"Alistair Cooke, who died very recently, was a Briton who first came to America during the dark days of the Great Depression as a very young BBC correspondent. The venerated justice Oliver Wendell Holmes was one of the very first people whom"
17652677,2025-08-12T11:39:34.766726+00:00,"If you are looking for a dictionary containing descriptions of all of Illustrator's tools and functions, this is the book for you.  If you want to understand how to use those tools and functions, look elsewhere.  There is very little guidan"
38434567,2025-08-12T11:39:35.177247+00:00,Howard Rheingold has excellent credentials to write this book through his long involvement at Wired magazine. He blends an effervescent interest in smart new gadgetry (point your phone-cam at some foreign signwriting and have it translated
51167656,2025-08-12T11:39:38.803602+00:00,For a long time I have avoided this series of books because I just didn't understand the Jeffrey part of the titles. I still don't really understand Jeffrey but I can now see why this series is so popular.<br /><br />Kathryn Windham is an e
50075388,2025-08-12T11:39:40.380794+00:00,"From its jacket blurb, Disneywar promises to be a lively telling of the rise and fall of the Eisner-years of Disney.<br /><br />Someone got their adjectives confused.  \\""Deadly\\"" is more apropos a description than \\""Lively.\\""  Page afte"
50415070,2025-08-12T11:39:41.427769+00:00,"This has to be one of the cleverest marketing tools to reach this generation of men for Jesus. It contains the entire NCV New Testament as well as some very informative and interest getting articles in a totally non (dare I say, \\""ANTI\\"")"
30712492,2025-08-12T11:39:42.183269+00:00,"Although this book is great for giving histories for graveyards and unusual individuals, beware. Get directions to these locations first. If you follow the book's directions, most times you will get lost for hours. Some of the roads in the"
13935331,2025-08-12T11:39:44.723699+00:00,"I'm amazed at all of the negative reviews by Hobb fans. While Shaman's Crossing isn't packed full of action, its a very fascinating and brilliant piece of literature. Maybe Nevarr isn't the most exciting character in the world, but he is ve"
51661885,2025-08-12T11:39:47.223944+00:00,"I am always excited to find a new scifi/fantasy author, and had high hopes when I picked up THROUGH WOLF'S EYES. It is a big, fat novel I hoped to lose myself in.<br /><br />However, I was disappointed. Perhaps THROUGH WOLF'S EYES would hav"
50275552,2025-08-12T11:39:49.814412+00:00,"This must be what the male version of a \\""chick flick\\"" is like. I found myself zipping through the book breathlessly but was ashamed when it was all over. Nick Seafort is a self-obsessed, self-pitying egotist and I don't think I could co"
51084752,2025-08-12T11:39:50.550111+00:00,"This book reminds me the technique used by sitcoms to pull flashbacks from a whole season of episodes, stick an opening and closing on each end and call it a new show. For that reason, I did not feel it was quite as enjoyable to read as The"
52707162,2025-08-12T11:39:53.138908+00:00,"For someone so beguiled by Rand's objectivistic individualism, <br />I wonder how he justified being her sycophant boy toy.."
49831108,2025-08-12T11:39:54.384501+00:00,2nd in series was better then first but still seemed to miss something. I really liked her universe.
27474679,2025-08-12T11:39:54.867876+00:00,"As a graduate student in space architecture, this is the single most useful book I have found for designing human missions and spacecraft.  It is an extraordinary collection of valuable information. <br /> <br />Part textbook, part referenc"
20840318,2025-08-12T11:39:55.552253+00:00,"A Fabulous Husband is the second in Dianne Castell's trilogy of Forty and Fabulous series.......Dr. B. J. Fairmont has attained her many goals, except one - having a baby.  When Colonel Flynn MacIntire, an old high school flame, arrives bac"
39569598,2025-08-12T11:39:55.677834+00:00,This anthology of Nietzsche's writing is a marvelous work - Kaufmann's translations make the philosopher's unique style accessible and interesting to the English reader; it doesn't resort to false formality or dry academic prose as is often
53037432,2025-08-12T11:39:55.768117+00:00,"Interesting but skimpy comments from Philip Pullman, but the real attractions are a very clean and historically sensitive page design and the Michael Burghers engravings from the first illustrated edition of 1688. I own other PL's, but from"
36123648,2025-08-12T11:39:55.859192+00:00,"We have a home in the Smokies so we were familiar with many of the locations mentioned and had heard of the trial.  Even if you are not familiar with the actual events, it's a great read!"
51123435,2025-08-12T11:39:55.953333+00:00,"Stephen King is an excellent author who has written many great books in his career. Unfortunately this is not one of them. If you want to read something good by King try one of his older classics like \\""The Stand\\"" or \\""It\\"". Better yet"
28806250,2025-08-12T11:39:56.125489+00:00,"I'm reading this book and learning concepts like what a JSP is.  To me, the JSP serves the same purpose that my PHP, HTML, mySQL website does.  JSP is like the HTML page that has PHP scripting built into it. <br /> <br />The book though rep"
12566305,2025-08-12T11:39:56.222417+00:00,We bought this book on recommendation from some friends and it has been such a blessing.  The information on WHY sleep is so important was invaluable; and the specific instructions for each age group were easy to follow and gave us the expe
31060508,2025-08-12T11:39:56.315282+00:00,"I'm a pharmacy student. This book is a required text for one of my classes. I have a strong background in anatomical and medical terminology. This book is very good for somebody, who is completely new to medical terminology. Even though the"
27291746,2025-08-12T11:39:56.499168+00:00,"This book came highly recommended by a friend, and I am glad that she did.  I couldn't put it down.  It was very well written.  I am not a very religious person but I was enthralled by the setting and events that take place in this book, it"
47193277,2025-08-12T11:39:56.608637+00:00,I felt this book was excellent.  I haven't read many Jonathan Kellerman books but enjoyed this one
22761998,2025-08-12T11:39:56.713438+00:00,"This story seemed to start off a little slow but after the first couple of chapters it pulled me right along. While I hesitate to depend on fiction for historical enlightenment the information about Bonnie & Clyde and \\""Pretty Boy\\"" Floyd"
12117127,2025-08-12T11:39:56.806120+00:00,"The brilliant opening to J.K. Rowling's phenomenal Harry Potter series is an effortlessly magical, charming, exciting, and completely immersive experience. It is incredibly rare to be as drawn into the world of a fantasy novel as much as on"
41787946,2025-08-12T11:39:56.894854+00:00,"I LOVE this book. I am a beginning knitter (still...after 2 years) but I've made a number of beautiful, challenging projects from this book. It is my favorite resource...and I own just about every knitting book. The only fault: some of the"
52014402,2025-08-12T11:39:57.074832+00:00,"I found this book engrossing enough to finish, but was frustrated throughout by what felt like a predictable plot and an almost unbelievably clueless heroine.  Lewis can write well; she includes interesting historical details and well-devel"
27006274,2025-08-12T11:39:57.207399+00:00,I like the idea of using the pictures to help you create a title that interacts or compliments the pictures. I would have loved it in spiral book form so that you could lay it flat and trace the letters. some of the creative lettering is qu
12315838,2025-08-12T11:39:57.312629+00:00,"Quite reminesent of the writings of Ayn Rand, I find his lastest book somewhat watered down as opposed to his earlier works.  I hope he is not trying to be another \\""popular\\"" crime writer thereby not focusing enough with regard to his re"
12117047,2025-08-12T11:39:57.417490+00:00,"Unlike David Griffiths' QM book, this one contains lots of relevant worked out examples and problems. Zettili also displays the theory in an open and honest way, i.e. no hiding. <br /> <br />There's a wealth of information in this book, so"
51345980,2025-08-12T11:39:57.510187+00:00,"One of the better ideas for a DC crossover event, at least since \\""Final Night.\\""  Other reviewers have done a better job of reviewing the actual contents than could I; but I did want to take a moment to educate \\""A Reader\\""...where do"
42495800,2025-08-12T11:39:57.647167+00:00,This is a great book for novice therapists. The chapters have specific case examples and tips on what to say in each situation.
12149626,2025-08-12T11:39:57.753224+00:00,This book is truely amazing.  The love they share is utterly breath taking.  I reccommend it very much!  In the beginning it's a little slow.  The middle and ending parts kept me guessing each word I read. It's such a powerful book.
12154309,2025-08-12T11:39:57.850173+00:00,"After being disappointed with the Greek historical novel \\""Gates of Fire\\"" that so many others seemed to rant over, I was suspecting something similar with this author.  Was I ever pleasantly surprised and delighted ! <br />Jon Martin kno"
13545420,2025-08-12T11:39:57.938361+00:00,This book tells how to live life.  Hard work is a virtue but love is the thing that should come first.  The author was about 40 years old when she writing this novel but appears that she was so knowledgeable for so many fields such as farmi
13990897,2025-08-12T11:39:58.023210+00:00,"Whether you're interested in learning about piranhas for your own enlightenment or starting your own piranha tank, this book is great.  There's a little information on most different types of piranhas and a lot of general information for pi"
48992285,2025-08-12T11:39:58.110760+00:00,My 4 year old daughter loves reading this book by herself; she just can not get enough.  It is a lovely companion book to Harry and the Lady Next door.
49355567,2025-08-12T11:39:58.230227+00:00,"This is the French text edition of a book that I had originally thought was going to be a work of non-fiction in a nanny tell all. It turned out, instead, to be a mildly funny look at the rich and obnoxious and their young children through"
48249859,2025-08-12T11:39:58.318484+00:00,"If you have, or plan to have a bunny in your home this is the first book to buy. <br />I have bought copies and sent them to people interested in having a home rabbit. <br />This is THE book to have. The book is well written and funny; the"
32082416,2025-08-12T11:39:58.403239+00:00,"I have read all four of the Macomber \\""Honor\\"" series to date and feel this one is the best so far. Even though I have a very limited knowledge of the geography covered in the Macomber books, nor do I have much knowledge concerning naval"
12316048,2025-08-12T11:39:58.489727+00:00,Absolutely excellent book. I just love it when I can look up this book and find out why my boiled potatoes sometimes get black marks on them ( have to put them in water at the right temperature) or why my meat is not as tender as it should
49399379,2025-08-12T11:39:58.580755+00:00,Former professional photographer Harold Davis has written a top notch book that peels back all the complexities of digital photography and puts world class photo tips in layman's terms.<br /><br />You're probably reading this review because
51127995,2025-08-12T11:39:58.669042+00:00,Mr Keaton has long been one of my favorite persons and the marvelous biography by Mr. McPherson has polished the image of a really marvelous actor. I read the book in one evening and i intend to read it again. <br />I await Mr. McPherson's
35605875,2025-08-12T11:39:58.753259+00:00,"I thought I was getting a book, a simple story book for the birthday of child #3.  For a coloring book how can it be rated?  All you need to add is crayons, or colored pencils.  It has several puzzles which require reading (crosswords, word"
31272536,2025-08-12T11:39:58.841616+00:00,You learn verbs without having to study. You simply listen and learn.I strongly recommend it.
47256042,2025-08-12T11:39:58.927478+00:00,"1994's Meatmen vol. 11, despite being pulled together at the last minute when contributors failed deadlines, is one of the stronger entries in the series.   The retro, pulpy cover leads us into a classic Tom of Finland encounter followed by"
28407677,2025-08-12T11:39:59.019870+00:00,I had pretty high expectations for my first 40K SF novel.    This is just me: I think orks are a dumb concept for the 40K genre. I won't read anymore novels that have orks. They're just too dumb to compete in the future; should have gone ex
17643894,2025-08-12T11:39:59.104179+00:00,"I bought this phone because it was free, it had a camera, and the contract was only one year.<br /><br />I haven't had too many major problems but I found that where I live is more rural and so if Im going through towns outside of the city"
36260730,2025-08-12T11:39:59.188319+00:00,I have been working as an appraisal apprentice for 3 months.  I have read 3 different books and this is the most concise and clear.
14761777,2025-08-12T11:39:59.320253+00:00,"I bought this series in anticipation of the movie coming out in December. As a child, I remember reading the Lion, the Witch and the Wardrobe but none of the others. I just started and finished the first in the series, The Magician's Nephew"
12588133,2025-08-12T11:39:59.408319+00:00,"This guy is a big Quack but I had to read at least part of this book after seeing him on Howard Stern.  This book has entertainment value but I wouldn't give much credence to anything the Author Says.  supposedly \\""Tan\\"" is the leader of"
29300148,2025-08-12T11:39:59.510484+00:00,"The premise of this book is that women should always monitor a man's actions to determine whether he is into her or not. Most likely, he is not. Why is it the woman's responsibility to figure out what his sweet nothings coupled with his abs"
12116083,2025-08-12T11:39:59.596956+00:00,The book is easy to understand. The text flows in a logical progression. There are great examples here. I enjoyed it.
14686405,2025-08-12T11:39:59.683295+00:00,Very sound advice and a must read for new college grads entering the work force. Follow these 'secrets' and you will outshine your co-workers who don't pay attention to their careers. <br /> <br />
12549045,2025-08-12T11:39:59.769485+00:00,"I haven't read Fight Club, Choke, or any other book by this esteemed author.  I do, however, know a bad book when I read one.   <br />    The liner notes state that Palahniuk draws on the tradition of Chaucer, Mary Shelley and others.  Don'"
35031439,2025-08-12T11:39:59.874504+00:00,"This is one of the brilliantly plotted novels I have read in a long time.  The characters are great and I can't wait (hopefully) to read more novels featuring them.  As a small bookstore owner, I am constantly searching for truly great new"
51399528,2025-08-12T11:39:59.982684+00:00,"Part 1 was helpful, this one really answers a lot of questions.  my only gripe?  Most of the code has never been tested-- it's obvious from reading it that it won't work, and if you try to compile and run it, well-- if programmers were civi"
