author_id,created_at,text
23509265,2025-08-12T11:52:14.376305+00:00,"Culture Advertising Design shoot from the hip review. Letterhead & Logo Design 8 is solid design inspiration. This a \\""good look\\"" for designers."
15536112,2025-08-12T11:52:14.460886+00:00,"\\""Signs of Life\\"", by Patricia Thoms is a unique, quick read.  The stories of a hospice nurses journey with her patients and their families prior to their passing and the signs left by them, all true stories. These stories stay with you f"
42162432,2025-08-12T11:52:14.545065+00:00,"For a first shot out of the gate this is pretty astounding.<br /><br />The art is definitly drool-worthy, some of the illustrations are remenicent of the works I've seen from the golden age of illustration. The eyes reminded me a little of"
52908537,2025-08-12T11:52:14.630710+00:00,"We meet twice a week at night.  No contact with the Teacher in between.  So the answer key lets me know how I'm doing with the assignments.  You could cheat and just write in the answers but you'd pay dearly for it during quizzes, exams or"
33508658,2025-08-12T11:52:14.714905+00:00,"Back to Eden is a classic.  The author Jethro Kloss was a true master of herbal and natural medicine.  Flip the book open to any page and your are sure to find some useful and interesting information.  To paraphrase from the book, Jethro sa"
51745182,2025-08-12T11:52:14.799120+00:00,"This book is a great guide for all seasoned Visual Basic 6 developers who want to get a nice taste of what to expect out of Visual Basic 2005.  For those individuals who are strictly used to using Visual Basic 6, you will not be scared off"
12362256,2025-08-12T11:52:14.882935+00:00,The cd was not what I expected. Nice colours used in the cards. Simple but ok.
51303136,2025-08-12T11:52:14.966869+00:00,This book is by far the most simplistic view of Jefferson that I have ever read...although it should be noted that anyone who writes for Vanity Fair is not really looking for depth...I supose some americans (who can barely get past a 10 pag
13179119,2025-08-12T11:52:15.050971+00:00,I have not finished this book as I am writing this. I can say the first 40 pages are worth the purchase price. Eldredge really seems to know how a man is to relate to Jesus. Its fairly obvious he enjoys a healthy relationship with our risen
43234374,2025-08-12T11:52:15.135238+00:00,"A Smorgasbord of Cathy comic strips celebrating the year that started with her surprised \\""ringbox find\\"". The Wedding of Cathy and Irving - A Cathy Collection by Cathy Guisewite is pure \\""tickle your funny bone\\"" material. This soft co"
13031937,2025-08-12T11:52:15.220261+00:00,This book is a really good source for all types of surgeon starting with residents up to consultants. It has a very simplified way to make the reader understand the information without making it superficial. it's really a great source which
24821538,2025-08-12T11:52:15.304883+00:00,"This is a simple book, about a single summer in 1928.<br /><br />It's a simple book, but it's FULL of things.<br /><br />Full of everything.<br /><br />Life itself lurks in the forest waiting to sneak up and attack anyone who wanders in, to"
52620171,2025-08-12T11:52:15.389025+00:00,"This compact little book is both a great overview of the wonderful world of letterboxing as well as great \\""how to\\"" practical knowledge about this hobby."
12131361,2025-08-12T11:52:15.473048+00:00,"This book is the most helpful thing I've read about getting remarried or being remarried! We just got married in September, and a friend gave me this book as a wedding present. Thank you, Janie! Such practical, down-to-earth advice. I've al"
52972787,2025-08-12T11:52:15.556921+00:00,"As usual, John Kotter brings the theory of management and leadership, in this case the concept of change, from the research laboratory and the classroom right to the rock face of actuality. His 8-step process is now famous and it is famous"
15131945,2025-08-12T11:52:15.640938+00:00,"I am living proof the Atkins plan works...   This book, the revised ATkins Plan, and the Diabetes Revolution are all good books to read...   With all diet plans and eating modification...  use your common sense, consult a physician and use"
12134184,2025-08-12T11:52:15.725099+00:00,"Dennis Kimbro is a valued member in the African American community, his contributions are culturally constructive, professionally progressive, and economically empowering.<br /><br />We support him because his goal is to empower us."
52266433,2025-08-12T11:52:15.808903+00:00,"_As this excellent book points out first thing, shamanism is the primal ground from which all our spiritual traditions first immerged. This is because it deals with the other world, the world beyond death. That is one of the common truths t"
52096487,2025-08-12T11:52:15.893046+00:00,"These days I find it harder and harder to cope with the stresses of the world. As a man who thinks too much and does too little, \\""Mike's Tips\\"" has provided me with a road map to not just get through the day, but get through it smiling."
12130096,2025-08-12T11:52:15.977024+00:00,I purchased this language product for my brother who is a police officer and not knowledgeable about the Spanish language or culture. We live in a diverse community where I felt this program would be vital for his job.  <br />He has started
52909611,2025-08-12T11:52:16.061261+00:00,"Zadie Smith is a good writer, although a somewhat sloppy writer. She makes mistakes (\\""obverse directions\\"" should read \\""opposite directions\\""), and sometimes she shows signs of haste or of a tin ear (\\""slanted sails blowing about on"
12129864,2025-08-12T11:52:16.146091+00:00,"<br />I believe the authors have good intentions, but the Fair Tax plan has a major flaw that will cost taxpayers BILLIONS of dollars... <br /> <br />Immigrants sending money home: <br /> <br />There are 2 scenarios that most everyone is fa"
12465928,2025-08-12T11:52:16.230126+00:00,You cannot say you love gastronomy without having ever read this book!
52176580,2025-08-12T11:52:16.313970+00:00,"Written by a teenager, albeit, a resourceful, fit, intelligent son of a farmer and distinguished South African, it recounts in considerable detail the honourable soldiering on horseback and mule of young Deneys Reitz. His many encounters wi"
38129417,2025-08-12T11:52:16.398010+00:00,"If you're fairly new to investing and have gone beyond mutual funds and dipped your toes into a pool of stocks, you're probably like most new investors... you picked a few growth stocks because those are the stocks that are exciting and sex"
24821538,2025-08-12T11:52:16.481864+00:00,"This is an enjoyable little book full of photos taken by two brothers in the 1960s.  The photos are all from the brothers' road trips across the U.S., but the stories of these trips aren't really here.  Instead, the brothers pair each photo"
39761530,2025-08-12T11:52:16.566073+00:00,"This is another incredible book by Koontz which I found very difficult to put down.<br /><br />The story revolves around Susan Thorton, waking in a hospital bed after a car accident, having been in a coma and suffering now from amnesia. The"
18089562,2025-08-12T11:52:16.650054+00:00,"In many ways, HALLEY'S QUEST could be a prequel to Dava Sobel's LONGITUDE. Both are short books. Both stories flow, often as gripping as an adventure tale. <br /> <br />But the fallible hero here, Edmund Halley, was no loner. Julie Wakefiel"
43248962,2025-08-12T11:52:16.733868+00:00,"My kids love reading this book.  When the bigger fish can't get through the hole, the word is \\""OUCH\\"".  My kids love that, and think it's so funny.  Beautiful book and cute!  I found this book elsewhere for less than $6."
12128307,2025-08-12T11:52:16.818021+00:00,My ex-boyfriend recommended me to Salad Days and it took me about four months to actually pick the book up and read it. At first I was irritated because of the punk rock cliches and the fact that I could predict quite easily what could happ
36242204,2025-08-12T11:52:16.902030+00:00,"That social, cultural and political processes should not be evaluated solely on the basis of international treaties, statistical data and purely rational considerations is a very realistic and useful insight. The application of four emotion"
19451353,2025-08-12T11:52:16.985996+00:00,"I picked this book up Monday at B&N after I put it down twice.  Something nagged me to pick it up and I did.  This is one of the best decisions I have ever made.  JR Ward has created a beleivable \\""world\\"" and some of the most dynamic cha"
36612193,2025-08-12T11:52:17.069949+00:00,"This is the most underpriced course I've come across.  I'm so thrilled!  It is top quality, intense, and thorough.  The only hitch to this is the \\""3 months.\\""  It requires time.  Pronounciation in size is closer to learning English.  It'"
18806240,2025-08-12T11:52:17.154029+00:00,"People seeking answers to life questions about truth, purpose, spirituality,and happiness should read this novel.  The human condition is examined with great pathos, humor, and acuity. This book also documents the general state of excess in"
28369237,2025-08-12T11:52:17.238222+00:00,"While I have written many other book reviews for Amazon.com books, and read every single word of the book being reviewed, this time (I honestly admit) I did not read the entire book, but merely did a speed-reading. Additionally, this book i"
40514422,2025-08-12T11:52:17.323141+00:00,"This book is excellent for those who need an Estonian-English dictionary. <br /> <br />By the way, review the BOOK, not Amazon's service."
13527699,2025-08-12T11:52:17.406953+00:00,"Not badly written, but not particularly well thought out either.  Contains some interesting ideas and some good info, but it often gives the appearance of info without any real substance.  Worth a try if you need some different ideas and yo"
50626973,2025-08-12T11:52:17.491020+00:00,"I was excited to order this pretty book, hoping that I would find new inspiration.  Alas, it seems ill-suited to a North American market.  Beyond the neverending variation on purees, the taste combinations are often just too odd, the recipe"
50199793,2025-08-12T11:52:17.574912+00:00,"There is a revolution going on. The formality of the dining room table is being exchanged for a more relaxed gathering around the coffee table as the new mode for entertaining. ~Jennifer Joyce<br /><br />From the first page, Small Bites imp"
31290203,2025-08-12T11:52:17.658925+00:00,"\\""This is a treasure of a book with words and stanzas that embody<br /><br />innocence and simplicity. The deepest truths of love and fear are<br /><br />imparted to the reader. With a fresh eye, the work reminded me of<br /><br />my own l"
38663434,2025-08-12T11:52:17.744104+00:00,"As a Waterloo enthusiast, I was highly impressed with the outstanding quality of the 'Waterloo Companion'. I'm interested in uniform details, the campaign itself, units on the battlefield, tactics of the period, etc.. and this book has it a"
49660699,2025-08-12T11:52:17.829256+00:00,"Many small to medium sized companies that are looking into software solutions for their network operating systems are looking towards the direction of Microsoft Small Business Server 2003. SBS 2003, made to fit companies with 75 users or le"
36818999,2025-08-12T11:52:17.915187+00:00,"The study of the history of the Mormon religion has exploded in recent years, but not always to the enlightenment of the reader. The \\""new Mormon history,\\"" as this field was labeled in the 1970s, was at first envisioned as an historiogra"
49164331,2025-08-12T11:52:18.000213+00:00,"The only element lacking in this collection are re-issues of the prized \\""Southern Music\\"" CDs which appeared with the annual \\""Music Issue\\"" of the Oxford American. Otherwise, for those who have not archived each issue of the magazine,"
52917506,2025-08-12T11:52:18.088199+00:00,Great Christmas  ideas for both family and entertaining.  Lots of new ideas with easy to follow directions.
52637640,2025-08-12T11:52:18.177975+00:00,"Recently, I was reunited with my daughter whom I gave up to adoption 34 years ago.  I was unprepared for what this reunion would do to my life and the roller-coaster emotions that came to the forefront of our \\""relationship\\"".  After our"
15554051,2025-08-12T11:52:18.262326+00:00,One of the most profound and yet simple books of its kind.We forget as we grow older and become absorbed in our routines the thought processes that got us to were we are.By playing back our lives in reverse we come to a realization that we
12134184,2025-08-12T11:52:18.347102+00:00,"Beatryce Nivens is a valued member in the African American community, her contributions are culturally constructive, professionally progressive, and economically empowering.<br /><br />We support her because her goal is to empower us.<br />"
30584907,2025-08-12T11:52:18.431144+00:00,This is a great creative book for making your own cards for every ocation. Simple directions for great success.
23835240,2025-08-12T11:52:18.515930+00:00,"Picked The Funeral Planner up for an airplane trip and was sorely disappointed. Terrible writing (sprinkled liberally with incorrect grammar and punctuation; the occasional spelling error as well), cliched characters, no sense of pacing and"
14278448,2025-08-12T11:52:18.600575+00:00,"I was a little apprehensive about this one and I think that I was right to be. Before I start let me state that I am a Monroe fan, I have read all of her book and will remain a loyal reader of Monroe books. But... I have a couple of issues"
12132422,2025-08-12T11:52:18.695026+00:00,"No matter what the reader's age or background, Miller is able to reach a wide audience with her balanced and incredibly wise outlook on this issue.  She has commited so much of her life to understanding the Israeli-Palestinian conflict that"
52659978,2025-08-12T11:52:18.781707+00:00,"When individuals consider recent events from natural disasters like hurricanes and earthquakes to terrorist attacks like September 11th, not to mention new government regulations within areas like HIPAA and Sarbanes-Oxley the need to secure"
50585182,2025-08-12T11:52:18.869439+00:00,"My 6 year old enjoyed this chapter book so much that we had to read the whole book in one sitting. Truth be told, I would have finished it that evening anyhow. This is a great story about a little boy who takes great personal risks to save"
50068216,2025-08-12T11:52:18.960164+00:00,"Tim Waggoner, Like Death (Leisure, 2005)<br /><br />Somewhere roundabout page seventy or so, Like Death gets good-- real good. Like, Tom Piccirilli or Caitlin R. Kiernan good. While it unfortunately doesn't hold on for the rest of its lengt"
52016446,2025-08-12T11:52:19.051382+00:00,"My passion is backpacking and photography. At 70 years of age, I continue to frequently hike and backpack into the wilderness areas of Northern California, as has been my custom for over 58 years!<br /><br />Now that I've read - and re-read"
50068216,2025-08-12T11:52:19.137402+00:00,"Lauren Slater, Lying (Random House, 2000)<br /><br />I picked up Lauren Slater's first book, Welcome to My Country, on a whim in 1997, and instantly fell in love with Slater's impeccable prose. That she related case studies without descendi"
52697458,2025-08-12T11:52:19.221956+00:00,"Steven Levitt is not a \\""rogue economist\\"" with earth-shattering ideas, as some of the hype surrounding this book would suggest. However, he has applied the tools and theories of economics to the understanding of social situations, from t"
12132557,2025-08-12T11:52:19.305944+00:00,"I generally don't read reviews except for my own enjoyment, and I've NEVER written one. But after finishing this book and seeing the reviews on this site, I wanted to add my two cents. If the reader who bashed the book had actually READ the"
50771582,2025-08-12T11:52:19.390150+00:00,"In reading through Pat's book page by page, and aligning his events with my OWN journey, he not only accurate, but provides insights that few others have accomplished in a single, easy to read volume.<br /><br />This book is invaluable to A"
35014072,2025-08-12T11:52:19.474181+00:00,"This is your typical first year coursebook....mounds of reading. I think the best feature is the \\""notes\\"" section after the case. This tests your knowledge of the issue and rule better than just reading."
12129522,2025-08-12T11:52:19.558919+00:00,"Rainbows in The Fountain, tells the story of Nicholas Mancini's childhood in Italy of the 1940's-1950's, from the time of the German occupation of his village, to his emigration to a small town in Connecticut.  It is the story of coming of"
32463396,2025-08-12T11:52:19.643123+00:00,"What do you do after a war when there is no money, no building materials, not a lot of food, not much industry? Try to keep people going on the cheap by keeping them from getting sick!<br /><br />Lots of pictures from about 1949 in Scotland"
52628783,2025-08-12T11:52:19.727056+00:00,The book is just a rehash of the User's Guide.  It covers exactly the same topics with just a few extra words.  It did not answer any industry specific questions that I could tell.  Don't bother with this one.
12132292,2025-08-12T11:52:19.810896+00:00,Terry Krohn's book is a wonderful story that scans from the time of Cleopatra to the modern world of high finance. Mr. Krohn has successfully taken the magic of the ancients and woven an intricate tale of suspense and adventure. From a myst
53023136,2025-08-12T11:52:19.895137+00:00,Practical software development versus over-engineered software and one of my favorite fundamental building block books ever.  The book illustrates the common problems of how we think we're smarter today than we were decades ago .. exemplifi
12977583,2025-08-12T11:52:19.979063+00:00,"Karen Rose has definitely made it to my top 5 of Romantic Suspense Authors with just one book, and I have a strong feeling she'll be in my top three before too long.   <br /> <br />My only complaint is that she kept switching between the fi"
53077050,2025-08-12T11:52:20.063056+00:00,"Earlier this year I made a career change, leaving a job I'd held for more than six years.  For four or more of those years I thought I had \\""the perfect job\\"" (for me) and quite seriously thought I might be one of the rare souls who stays"
13034609,2025-08-12T11:52:20.147334+00:00,"\\""KAFFIR\\"" I learned while reading this well-written book, translates to mean \\""INFIDEL\\"".  It's an Arabic word, not African. <br /> <br />\\""Kaffir Boy\\"" is a very heartwarming yet simultaneously a heartbreaking true saga of a little"
12350992,2025-08-12T11:52:20.232038+00:00,"Good book to read if you need reference in dealing with Satanists and those coming out of it.  This is a helpful book that deals with the issues of born-again in Christ satanist. It gives you an idea what's out there, but also gives some in"
30227751,2025-08-12T11:52:20.315841+00:00,"Snuggle Puppy was a deligthful book and a great way to teach children about the love and caring animals can yield to children and other people.  We loved to look at the pictures and add our own special \\""Woof Woof\\"" sounds as we looked th"
42895310,2025-08-12T11:52:20.399834+00:00,"Lots and lots of examples of situations where one is being manipulated. Advice on how to deal with these people is not as straightforward, but if there were a cure for manipulators our culture wouldn't be as plagued with them as it is! Give"
35560012,2025-08-12T11:52:20.484048+00:00,"The prose is reminiscent of Howard Pyle's The Book of Pirates; unfortunately, it does not include the wonderful artwork. What I mean by this is that the book makes for entertaining reading, but factually, you need to take much of it with a"
12134427,2025-08-12T11:52:20.568074+00:00,"Hello everybody! I just got back from a absolutely fantastic vacation in that great state of Hawaii! Before going, I read Kevins book and for the first time ever, did not use any sun block or sun tan lotion. Who needs that junk anyway. Most"
52495839,2025-08-12T11:52:20.651990+00:00,"Readers who appreciate careful, precise writing will really enjoy Brian Freeman's Immoral, which I bought on the recommendation of author Michael Connelly. Mr. Freeman has now joined Mr. Connelly, John Lescroart, and Tony Hillerman as my fa"
28614887,2025-08-12T11:52:20.736048+00:00,"I'm a huge oprah fan and since O exists, I bought it and I now have a subscription for 3 years. I never throw a O away, but they take a lot of space. When i heard of this book, i ordered it and eventually can throw away the O's. You can fin"
34531814,2025-08-12T11:52:20.820074+00:00,"The title and book summary were a little misleading after reading the book.  I was looking forward to seeing what items were top rated and attempting to use them myself.  However, many of the items of impossible to find in the US.  Also, pr"
12362668,2025-08-12T11:52:20.904283+00:00,Smart investigation on the basic rules of vision. great book. smooth reading and really intresting.
52523671,2025-08-12T11:52:20.990005+00:00,"I see all of the comments about slowness, bugs, etc., but I have to say that this is an incredibly wonderful body of knowledge, I am using it a lot, and I understand the difficulty of creating such a repository.  Is anyone writing about how"
37525237,2025-08-12T11:52:21.074957+00:00,"My daughter LOVES this books.  She is s intrigued that the animals nurse just like she does.  \\""We Like to Nurse\\"" incooporates her 2 true loves-- nursing and animals!!!"
12130003,2025-08-12T11:52:21.159087+00:00,"This book offers a scholarly, well-informed, and cohesive presentation of the American federal income tax like no other. The truth disclosed in this book may be shocking and--at first--unbelievable, but it is presented with such impeccable"
19045850,2025-08-12T11:52:21.243249+00:00,"I think what sticks out the most about Jennifer Weiner's books are her characters.  Here, however, there are too many.  I just couldn't keep track of all the different mommies and \\""older men\\"".  The ending was good...I was surprised over"
53075085,2025-08-12T11:52:21.326974+00:00,"This book tries to show that heterosexual porn ought to be as unpopular as tobacco is, but her evidence doesn't imply that porn is worse than alcohol.<br /><br />She tries moderately hard to present a balanced view that isn't preachy, conce"
14278448,2025-08-12T11:52:21.410876+00:00,"The book was hilarious I would have never guessed the ending. Monroe is an amazing author and I am always impressed with her work, this book comes second only to \\""The Upper Room\\"" (that one was even funnier). Monroe has some of the best"
14669383,2025-08-12T11:52:21.494903+00:00,"This book was interesting, very helpful to review my verbs and also good to learn them. <br />It is full of helpful information but not overwhelming. <br />\\""Brava Paola, e grazie\\"" !!!"
33927521,2025-08-12T11:52:21.578995+00:00,"Good solid stuff from a man who is articulate and straight forward. You would do well to add this book to your library. No ego, just information that could save your life."
16128913,2025-08-12T11:52:21.662881+00:00,"This is a fantastic book.  I found it both interesting and informative.  I enjoy having technical text such as this, and find it does help me find areas for caution.  If you are the least bit uncomfortable with the content in terms of doing"
27554520,2025-08-12T11:52:21.747094+00:00,"Children learn that television is not real.  The Bionic Bunny Show book goes behind the scenes of a popular super hero show.  Mr. Brown shows the reader the truth.   <br /> <br />Also, the reader learns the vocabulary used by the workers on"
20595117,2025-08-12T11:52:21.830935+00:00,"One very interesting section of this work has to do with the abundance of angels that appear during the time of the Apocrypha and Psuedigrapha period, a time of crisis  for the Jewish people in Israel. Celestial messengers and helpers multi"
12203645,2025-08-12T11:52:21.915645+00:00,"I loved this book! It was a hot erotic romance that takes dreams further than I could possibly ever hope to have of my own. Vampires with a sweet tooth and a fun way of eating strawberries and chocolate, he can bite me any time."
50654599,2025-08-12T11:52:21.999973+00:00,"As I kept flipping the pages of this book, I never stopped waiting for it to begin. I also never felt included in solving the mysteries they encountered - they just brooded on the tasks given for a while, and suddenly, a solution magically"
50823535,2025-08-12T11:52:22.084476+00:00,"It is vital that this information get out to the general public. So few parents really realize what traumatizes a child, and how to help.  Also, few parents realize how detrimental punishment and rewards are to the development of a child."
38850659,2025-08-12T11:52:22.169037+00:00,"Of the several computer vision textbooks that I haved owned and read, this book provides the best combination of introductory techniques with more advanced material in a very readable style.<br /><br />The first two chapters are a very conv"
51170382,2025-08-12T11:52:22.254273+00:00,"These are the best reprints of Little Nemo I have ever seen. The paper is off-white, the colors are bright - there is no need to buy the original sheets from hundred years ago any longer. But don't expect lesser known pages, they have all b"
35985708,2025-08-12T11:52:22.339468+00:00,"In this book, you will find information about leaders we have heard of. some famous and some infamous.  Khomeini Auyatollah, Osama bin Laden, Gamal Abdel Nasser, Jelal Talabani, Kind Faisal I & II, and Saddam Hussein.  American generals inc"
27305127,2025-08-12T11:52:22.423882+00:00,"I've reviewed various books for learning Macromedia Flash MX 2004. This is the best. Along with this is \\""Sams Teach Yourself Macromedia Flash MX 2004\\"". They are both wonderful and each have their own purpose. I started with Sams Teach Y"
42323640,2025-08-12T11:52:22.508017+00:00,Rich characterization and intricate plotting make this novel a great read.
44709889,2025-08-12T11:52:22.592057+00:00,"I have recently read a number of mystery/suspense novels by freshman authors, and each has had the same feel to it: it seems the Ivy League authors feel burdened to prove their intellectual prowess with their first undertaking. I compare th"
53080796,2025-08-12T11:52:22.676097+00:00,"This is an acceptable travel map but don't expect the detail or accuracy of a Michelin map to more developed countries. <br />As examples, road F985 (to glacier jeep tour) are not included on the map; neither of the bridges south of Lagarfl"
39661769,2025-08-12T11:52:22.761012+00:00,This is a concise and very understandable book about the period of Recontruction--that followed the Civil War. It is well written and presents events in a context of social and cultural history.The book explores the effects of the times on
13546729,2025-08-12T11:52:22.845916+00:00,"I have been a fan of Katharine Kerr for many years after reading her book on the Deverry Series, so when I found her book on the Resurrection I just had to buy it and read :)  <br /> <br />Well I am happy to say I was not dissapointed :) he"
16215322,2025-08-12T11:52:22.930026+00:00,"I've gone over the information in this book a few times, and really want to start a project. However, I'm one who needs quiet time to absorb the information, and I just haven't had the time to get \\""really involved\\"" in a project. The pic"
23077208,2025-08-12T11:52:23.013986+00:00,I purchased the book for our office -- Office of Admissions.  We use this book to make sure schools/universities are accredited.  So we rate this book quite high as it's very useful.
52836712,2025-08-12T11:52:23.098152+00:00,"Like 1983's Christine, From a Buick Eight is ostensibly about a vintage automobile, but that's where any similarity between the two novels ends.  Unlike the former, which featured a demonic car out for blood, the latter features something t"
26024576,2025-08-12T11:52:23.181931+00:00,I like to read the books I buy for my grandkids.  I really enjoyed Ella Enchanted very much and felt it was a good choice as a birthday gift.  The book was for my 4th grade grand daughter who is an avid reader.  Her mother told me that when
52245653,2025-08-12T11:52:23.265896+00:00,"I don't know why I bought this book - I hate books filled with what I call \\""psycho-babble\\"".  But lucky for me, this book is not one of them, and I am very grateful I did buy it.  I am the mother of a little boy, and I just wanted to be"
52164190,2025-08-12T11:52:23.350087+00:00,"Kellson \\""Kells\\"" Berkley has sworn off love.  Having his heart broken once was enough, and now he's completely devoted to business.  At least until his flat mate, Bryant, brings home his new fiance. <br /> <br />Cydney Nash has been giv"
45319846,2025-08-12T11:52:23.435623+00:00,This book is an introduction to the 3D software Maya. The format was split between general discussion and step-by-step exercises. There is also a CD that included the exercise files and a copy of Maya Personal Learning Edition (PLE). <br />
36710397,2025-08-12T11:52:23.519865+00:00,There aren't any children's books that tackle this very touchy subject except this one.  I thought it was very useful to have this resource when dealing with children trying to adjust to a life change such as miscarriage.  If you need guida
16128913,2025-08-12T11:52:23.603935+00:00,"This is an good book for centerfire basics on specific rifles.  If you are looking for the downside, the only one I can find is that Gun Digest needs to do an update on their manuals.  I would like to see something in addition to this cover"
30285943,2025-08-12T11:52:23.687893+00:00,"i really enjoyed this novel. it was suspenseful right to the end. seems to be a renewed interest in World War II for both authors and readers, for good reason. we cannot know how to protect our future unless we know what happened in the pas"
23502861,2025-08-12T11:52:23.771900+00:00,"I could spend an hour writing about this book, maybe two. The story is unusual in that an African American man is the victim of domestic violence. I think some people will have a problem with that because they may not believe it possible an"
26369458,2025-08-12T11:52:23.856086+00:00,I perused Russell's book.  It is noteworthy he shies away from including Judaism in his list of religions that are anathema.  This compromises his integrity in the name of political correctness.<br /> Nowhere does he account for the ultimat
51252850,2025-08-12T11:52:23.940060+00:00,"I read very few \\""star\\"" auto-biographies so have little to judge this one by.  But I must say, I was impressed.  The writing was good, the story seemed to be truthfully told and it held my interest. I have always enjoyed Kirk Douglas the"
23509380,2025-08-12T11:52:24.024422+00:00,"For all the Muslims out there and even the non-muslims, this book is very educational. The author has explained about some of the major Prophets in Islam very well. This book is full of interesting facts. Those who want to learn about the a"
45500175,2025-08-12T11:52:24.109418+00:00,"The narrator of this memoir is like a character in a great novel. Her version of survivng a life in Africa with parents who are maddening at times and seemingly eccentric, is one to savor for its great details of another world and descripti"
32234824,2025-08-12T11:52:24.194338+00:00,I have read numerous books and articles on ADHD to become as informed as possible on my son's ADHD.  Most make me feel better by realizing I am not alone in my struggle to parent a child with this disorder.  This book went beyond making me
50122160,2025-08-12T11:52:24.278888+00:00,"Whether you're a satirical writer or produce outright comedy, there's a market for funny writing, from humorous articles to sketches. Article writers will relish Gedne Perrett, himself one of the top comedy writers going, in Damn! That's Fu"
39393017,2025-08-12T11:52:24.363010+00:00,"As a physician and mother (of a baby who had colic and now sleeps 12 hours per night), I feel compelled to comment on this book.  I bought this book because many people had told me that it \\""saved their family\\"" and got their children sle"
50122160,2025-08-12T11:52:24.447057+00:00,"In December 1955 the stormy rescue of a disabled freighter by the Victoria, BC salvage tug Sudbury made headlines around the world: a feat which was to repeat year after year as the Sudbury and Sudbury II made dramatic rescues through typho"
51252850,2025-08-12T11:52:24.530931+00:00,"Flawed though they may be, this continuation of the ten volume saga is a fun read for Eddings fans.  This is the second to the last in \\""The Malloreon\\"" and takes our friends through previously covered ground and into new.  While the char"
27431635,2025-08-12T11:52:24.615242+00:00,truly  riveting .. the narrator does a terrific job.. u wish the story would never end.
23509265,2025-08-12T11:52:24.699400+00:00,"The Culture Advertising Design put'em on blast review. Don't sleep on this one. This book is packing! Chock full of guts might be one way to put it. The book is filled with the trials, tribulations and fables of the Demi-Gods of our industr"
51147790,2025-08-12T11:52:24.785052+00:00,"Cone's title correctly indicates an \\""in your face attitude\\"" as he shares a number of what he claims to be \\""marketing secrets that will make [his reader] a star.\\"" Of course, how many of them are head-snapping revelations depends enti"
12510682,2025-08-12T11:52:24.869018+00:00,If you're buying this just to play the melody line or you know how to read chors this book is great. If you don't know how to read chords it does provide a guide in the back of the book but its hard to read that and play at the same time.
49514594,2025-08-12T11:52:24.953224+00:00,As a former fundamenatlist christian and now an atheist studying philosophy in University and being forced to read this book as mandatory reading for my course I'm stunned that this man is taken seriously. Apart from the moral questionabili
46886063,2025-08-12T11:52:25.037986+00:00,"I hear the audio every day in my car but have not got the basics yet. <br />The audio says a sentence in english and then twice in spanish. <br />The sentences are loosly connected, not a dialog but the same senetce with him, her, it etc. <"
52950632,2025-08-12T11:52:25.121964+00:00,"My wife and I found this book very helpful, prior to our first trip to Japan.  We have been somewhat fearful of this trip, because of langugage and obvious cultural differences.  Nevertheless, this  book added to our understanding of curren"
13136858,2025-08-12T11:52:25.206014+00:00,"Straight to the point, precise and effective."
52859173,2025-08-12T11:52:25.290545+00:00,Fans of Douglas Clegg's novels of contemporary horror should take note: THE PRIEST OF BLOOD is neither contemporary nor is it strictly horror. I would classify it as fantasy/alternative history with a large dollop of terror thrown in. <br /
49858435,2025-08-12T11:52:25.375047+00:00,"I read the first five books in this series while on deployment seven years ago and at the time I thought they were quite good, if a bit formulaic and predictable.  \\""Eye of the World\\"", the first in the (ever increasing) series, is not ba"
33631101,2025-08-12T11:52:25.458884+00:00,"This is an excellent overview of all aspects of bears.It covers hunting,wandering in their habitat,living in the same general area and even some natural instinct and behavior of bears.I have a great interest in nature and derive much satisf"
49164331,2025-08-12T11:52:25.543532+00:00,"Too often American criticisms of France are circumscribed by cartoonish stereotypes from \\""The Simpsons,\\"" impressions of snooty waiters from old jokes, and unflattering photographs of arrogant French diplomats at the U.N.<br /><br />Well"
52582932,2025-08-12T11:52:25.627920+00:00,"Read this to my kids at bedtime, and they loved it.  And, even as children (though smart ones!) they saw the clear symbolism of Christ, His redemptive work, the sacrifice of the King, the wages of sin, etc.  The books-to-movies movement, an"
49946487,2025-08-12T11:52:25.712212+00:00,"This book offers nude fairey images and not much more, it's overpriced with little reward for the buyer - like the Emperor's New Clothes... you really need to believe to get value here."
12132261,2025-08-12T11:52:25.796999+00:00,"Our team of counselors attended an Optimal Thinking seminar that was set up by our leader.  We resolved tough issues during the seminar, and it was wonderful. Our leader has purchased a set of emotional mastery wallet cards for each counsel"
23801320,2025-08-12T11:52:25.880941+00:00,"En alguna ocasin de nuestra vida nos desanimamos, este libro cuando lo lees entiendes la importancia de lo que somos y podemos ser es muy til, ya que te da algunas pautas para superarte en lo personal y salir adelante...ES UN LIBRO MUY BO"
26121555,2025-08-12T11:52:25.965158+00:00,I have been baking bread for 35 years.  This is the worst book I have ever encountered in teaching one to bake bread.  I'm guessing that the postive reviews were written by person or persons who will gain from the sale of this book.  Althou
43543491,2025-08-12T11:52:26.048995+00:00,"Atrocity is a provocative, ambitious novel, encompassing as many aspects of Vietnam as the author can squeeze in: race relations, substance abuse, leadership issues, bureaucracy, policies, war crimes, etc. It also strives for objectivity as"
52699929,2025-08-12T11:52:26.133378+00:00,Once you start reading this book it's hard to stop. Douglas Thayer is a gifted writer and knows how to portray Mormon thought and action by boys just reaching maturity and contemplating missionary service in the church. I was once such a ma
