author_id,created_at,text
16343960,2025-08-12T11:38:13.979316+00:00,"Honey Jane Moon is the main character in a story that touches the heart and creates a page-turning story.  Honey is a strong personality, obsessed with taking care of the people she loves and working hard to hold what little family she has"
51618630,2025-08-12T11:38:14.065164+00:00,I'm so glad Ms. Grayson is continuing this series!  I had no idea until I spotted this one on the shelf at the bookstore (yoo-hoo publisher - more marketing!!!!).  This one is so funny!  The only reason I give it four stars instead of five
38089735,2025-08-12T11:38:14.151416+00:00,I will agree with a lot of the others that this one is as good as the first three.  The next two were OK. This book answered all the mysteries of the last couple and created a few more.  But my favorite part was the end.  The last epilogue
16838514,2025-08-12T11:38:14.241606+00:00,"I found this book to be very informative and very well writen! I particularly  enjoyed learning true historical facts that have  long been misrepresented, or clouded with partial information. I highly recommend this book to any reader who e"
12101857,2025-08-12T11:38:14.359472+00:00,"Grabbed this paperback from a friends house - it was really wonderful. I'm not even a football fan, know little about Buffalo, but loved this book."
35756713,2025-08-12T11:38:14.449781+00:00,During the time of the first Princess Mio the land Hikami had been overrun by chaos and war. Of the two clans warring were the Hi and the Yu. The spirit of the great King Haku was sealed and many warriors perished in the battle. 500 years l
12101832,2025-08-12T11:38:14.539632+00:00,"Meg Cabot is an engaging, funny author and I greatly enjoyed her first book, All American Girl. Imagine my surprise when I walked into the bookstore one day to see a cardboard stand loudly proclaiming, \\""Ready or Not,\\"" obviously the sequ"
48564195,2025-08-12T11:38:14.636690+00:00,"My 2-1/2 year old spotted this book at our local bookstore, and was immediately drawn to the cookies.  She loved the textured cookies that disappear one by one as you read thru the book.  The text is longer than I story I read as a child, b"
45142704,2025-08-12T11:38:14.726597+00:00,"This Greek grammar, which is most accurately described as a condensed form of Robertson's and Moulton's literature, is genius.  By genius, of course, I mean there is no other book quite like it.  A much more popular volume today is the more"
12310074,2025-08-12T11:38:14.812494+00:00,"I don't know if McKenzie-Mohr coined the buzz-terms used in Community-based Social Marketing, but he covers them (at the introductory level) completely in this book. Case studies and personal experiences offer practical examples to the ling"
27312203,2025-08-12T11:38:14.913961+00:00,"As hard as it is to remember my education as a child, I do remember reciting the Pledge of Allegiance each morning in elementary school.  Standing tall next to my fellow classmates, we spoke the words that ostensibly represented our country"
51367702,2025-08-12T11:38:14.998789+00:00,"I took this book on vacation. Big mistake. This is not a vacation or beach book. It was a very quick read and had me reeling for several days. It took me three days to decide whether or not I liked it and would recommend it. I would, but th"
48638157,2025-08-12T11:38:15.086322+00:00,"Though longtime fans will recognize much of the material, \\""Now I Can Die in Peace\\"" is signature Simmons wit and obsession from back to front.  The new intros and \\""director's cut\\"" footnotes may not quite justify the $25 hardcover pur"
51092016,2025-08-12T11:38:15.172501+00:00,"\\""Freakonomics\\"" is a gold mine of interesting facts and trivia, including how much money a crack dealer makes, the life cycle of popular baby names, how sumo wrestlers work the system and how the Chicago school system caught teachers che"
35559062,2025-08-12T11:38:15.256836+00:00,"I thought this would be sort of a fun distraction, but instead I was just disappointed.  You know that feeling of hunger before you try a new restaurant and the food turns out to be mediocre, but you are full?  Well this is my best attempt"
16306017,2025-08-12T11:38:15.340790+00:00,Hi Brom. You and your family and my family went to dave and busters together in philly. wellthis the daughter of that family. i love te book i have alwaysed loved your work but this book it is so...... Awesome! my friends want to have it. i
49491271,2025-08-12T11:38:15.424760+00:00,"i cannot tell you how impressed i am with joyce mori's work.  i have two of her other books, which are also inspiring. <br /> <br />this wonderful new book of designs taken from around the world and throughout history will inspire quilting"
31297439,2025-08-12T11:38:15.508688+00:00,I was initially very excited to get this book and thoroughly enjoyed reading it.  The problems started when I tried to use any of the recipes.  I live in a large city and still had a very difficult time coming up with some of the ingredient
29545321,2025-08-12T11:38:15.593091+00:00,"Este es un libro que TODOS deben tener en sus bibliotecas familiares, contiene informacion acerca de TODO LO QUE SIEMPRE QUISIERON SABER, lo recomiendo bastante, leanlo con sus familias tan pronto como sea posible!<br /><br />Comprenlo, ya"
17620330,2025-08-12T11:38:15.678417+00:00,"Overall, Life of Pi is a wonderful book. It opens the reader up to new horizons and forces him to dwell upon things that the average person would never normally experience. Pi's messages on religion and his insight about survival really eng"
52970727,2025-08-12T11:38:15.766806+00:00,"Although this book is an interesting read, it is all based on a contorted reading of Genesis 6:2: \\""The sons of God saw the daughters of men that they were fair; and they took them wives of  all which they chose.\\""<br /><br />According to"
12099723,2025-08-12T11:38:15.850802+00:00,"<br />Here's what the book claims HR 25 will do and why I disagree: <br /> <br /> <br />\\""Make America's tax code truly voluntary, without reducing revenue.\\""  <br />Unless someone NEVER buys new stuff, this is true. My concern is that en"
12861568,2025-08-12T11:38:15.934852+00:00,"I'm studying japanese since a year and kanji is for sure the hardest part, but this book gives, luckily, a real help: it is structured in a clear way(about 10 kanji per lesson,exercises, and notes about their use in everiday's life),and the"
36814189,2025-08-12T11:38:16.022331+00:00,This book is the greatest for taking you step by step through each part of Access.  It is very easy to follow and learn from.
27474679,2025-08-12T11:38:16.106719+00:00,"Despite the title, this book is not a manual of techniques for casting bronze.  It does provide a some good information about sculpting a model and preparing it for casting, though.  If that's what you are interested in, then this book is w"
53002494,2025-08-12T11:38:16.191208+00:00,"This is a strange book. Despite the giant word \\""WEB\\"" on the cover, it's difficult to see this as \\""best practices for web-based software.\\"" Instead, it reads like a guide for designers who've only built desktop software and are being"
29320757,2025-08-12T11:38:16.277180+00:00,"I can't claim to be an enthusiast of the form of Manga, but when a <br />friend who plays in the field of lobbyist politics told me about this <br />new graphic novel to come out, I wanted to take a look. It's not every <br />day to find a"
38453640,2025-08-12T11:38:16.361669+00:00,"A wonderful, wonderful book. We want to make chocolate boxes and they must be inexpensive, quick and easy to make. This book is perfect - clear instructions, lots of templates. We love it."
33326347,2025-08-12T11:38:16.446183+00:00,"This is a great toy/book. My 20 month old has gotten hours of play from her little house. I took the fragile paper ladder and rocking chair away until she is a bit older, and do supervise her with the little books (paper pages) to preserve"
27108160,2025-08-12T11:38:16.531042+00:00,"This book does not assume you know a programming language so it starts from scratch, explaining things in sufficient detail. The examples are well chosen to illustrate the basic ideas and at the end of each chapter, there is a nice, useful"
52715519,2025-08-12T11:38:16.616108+00:00,"I got into \\""The Apprentice\\"" about half-way into the first season and have been hooked ever since. There are so many dynamics going on in the show (such as short term goals, i.e. winning the assignment; relating to team members; and of c"
12116346,2025-08-12T11:38:16.700901+00:00,"I read this book in no more than two days. Yes, i enjpyed this book but I felt no desperate need for it to continue. Normally when I read a really good book I long to read more even if it has finished at the right place. This was my first d"
49355567,2025-08-12T11:38:16.785312+00:00,"This 1932 Pulitzer Prize winning novel is still a standout today. Deceptive in its simplicity, it is a story built around a flawed human being and a teetering socio-economic system, as well as one that is layered with profound themes. The c"
50850444,2025-08-12T11:38:16.873212+00:00,"A little on the light side, but well written with some insight that I had not known prior to reading."
18809631,2025-08-12T11:38:16.958106+00:00,"I would recommend this book to anyone interested in the charismatic/cessationism debate, or anyone simply interested in the function of the gifts today. <br /> <br />In places, the book reads almost like a commentary because of its exegetic"
52802084,2025-08-12T11:38:17.065885+00:00,This horse drawing book is great for the pre-teen who wants to draw realistic horses. Easy to follow directions and loads of pointers from a master. It was just the book for one of my students. She went from flat looking steeds to very real
12117306,2025-08-12T11:38:17.150015+00:00,"Hi there,    If your thinking of buying this book, please stop and think again as this book has been written with the backing and influence from the current Chinese Communist Party or CCP.      Please ask yourself why would a Communist Run"
12115919,2025-08-12T11:38:17.235165+00:00,The best way I know how to judge something is if it works or not. <br /> <br />I just read this book and think it's the most incredible book I've read on picking up girls.  I found it impressive because the concepts is based on using body l
52300235,2025-08-12T11:38:17.320048+00:00,An historical novel about the Donner Party is of interest.  Tales of cannibalism and other kinds of deprivation make the rest of us grateful to be living in the modern era.  Lewis Keseberg has Sioux burial robes.  He is told by George Donne
12114688,2025-08-12T11:38:17.419476+00:00,"no one is probably more stoked about this book coming out than me! i ordered this book for my sister's birthday and after i got to see it, i had to order one for myself. i did the advance purchase thing so i had to wait for 4 weeks, but oth"
52004203,2025-08-12T11:38:17.506925+00:00,"Anyone with a loved one with schizophrenia has heard the <br />refrain that is the title to this book. Xavier Amador  <br />explains why this happens to those who suffer from schizophrenia, <br />and what steps can be taken to care for acti"
17746125,2025-08-12T11:38:17.591456+00:00,"Good overall general review of internal medicine.  A little too basic for serious IM board review, however.  Would probably be most appropriate for a busy first year resident/intern in internal medicine or family practice.  Might even be ju"
31201624,2025-08-12T11:38:17.679551+00:00,but if it's in operah's Book Club it must be good! <br /> <br />I want to be in the Club!
14395294,2025-08-12T11:38:17.763807+00:00,These poems are great!  They're about real life issues that nearly anyone can relate to.  They're thought-provoking and will conjur up a number of different emotions.  Definitely a must read.
26925436,2025-08-12T11:38:17.847851+00:00,"I'm not reviewing the contents of this book, only the physical condition. There are blank spots on pages 24 and 29 of the paperback edition. There is also a slight ink stain on page 398. I checked another copy of this same book (ICC Ephesia"
53046799,2025-08-12T11:38:17.933437+00:00,"I was considering using this book for an optics course I teach and had a good look through it. The book is terrible, one of the worst I have ever read. It simply has very little useful information. Its as if the authors randomly left out tw"
34370414,2025-08-12T11:38:18.017902+00:00,"this booklet is actually 9 laminated index cards held together by a keychain ring. it also has a small bottle opener. i have not used it much yet, but it seems simple enough. <br /> <br />it's arranged in ABC order and provides the followin"
50205849,2025-08-12T11:38:18.102093+00:00,"David Rothel presents \\""Those Great Cowboy Sidekicks\\"", telling the inside story in depth of some of the men who rode along the heroes of B-Westerns...39 actors who were known as \\""sidekicks\\""...chapters that give the sidekicks breath a"
52512138,2025-08-12T11:38:18.187094+00:00,"I've been enjoying Stella's \\""Bayou Books\\"" since KISS THEM GOODBYE, and particularly like seeing the familiar faces and locations from the previous books. The author's signature suspense, coupled with the steamy scenes, is also back for"
42977261,2025-08-12T11:38:18.272117+00:00,"I read \\""Autobiography of a Face\\"" many years ago and got this book from the library as well.  It's easy to see why it made the NY Times best seller list; it's very well written but both women sound incredibly dysfunctional, to the point"
14720400,2025-08-12T11:38:18.356711+00:00,All people want to be loved. Barnett Helzberg Jr. of Helzberg Diamonds knew that and also knew that was how he felt when he proposed to his wife Shirley. Barnett had an idea: A button printed with the words I AM LOVED that became an overnig
19454984,2025-08-12T11:38:18.440812+00:00,"No other word to describe this collection of short stories, or rather essays on life in general.<br /><br />David Rakoff is pure genius.<br /><br />Don't buy this book if you can't deal with gay men or jewish people. Save your money.<br /><"
18995742,2025-08-12T11:38:18.524869+00:00,"Frederick Douglass is the complete ressurection of the saying, \\""Knowledge is Power.\\""  With the more information he aquired as a slave the more he lusted for freedom.  He also provides an excellent example of what black people in this co"
12135367,2025-08-12T11:38:18.608972+00:00,"I believe all singers should read it. This book contains everything a singer should know about good, healthy singing and polished artistry. It is the most intelligent book I have ever read about the art of singing. It not only offers guidan"
52629989,2025-08-12T11:38:18.693864+00:00,Ismail Kadare's Chronicle in Stone is the tragic story of a city steeped in history and Old World traditions that is forced to change or be destroyed by the madness and brutality of twentieth-century warfare.  The story is told through the
12185304,2025-08-12T11:38:18.777811+00:00,"I started out reading the Dakotah Treasures series a couple of years ago.  It started with Ruby, then Pearl.  I really liked the first 2 books.  I liked following sisters Ruby and Opal as they tried to make a decent life in a less than dece"
12128218,2025-08-12T11:38:18.861877+00:00,"This book contrasts our individualism as people with the motion of particles, undermining the cause of the \\""suicide of the West\\"" as seen by F.W. Nietzsche: our insistent personal drama. The book is profane and often has too much sexual"
52817758,2025-08-12T11:38:18.946626+00:00,"I have recently become a fan of Terry Pratchett novels.  His writing is a fresh approach to the fantasy genre, artfully blending the backdrop of a mythical and magical world with characters that have modern day foibles, short comings, and s"
44231209,2025-08-12T11:38:19.030869+00:00,"I am an avid reader and looked forward to THE EZEKIEL OPTION, having read Mr. Rosenberg's other two novels.  However, this one is very different and not written in the same vein as the other two, even though this is a continuation. <br />Th"
24838045,2025-08-12T11:38:19.115705+00:00,All the recipes are pretty simple and not like most cook books with many ingredients no one can find. Love it... Would make a great gift also.
12112052,2025-08-12T11:38:19.199977+00:00,The Time Keeper was written for the soul to read. Through your intimate relationship with words you accompany your reader on a journey that from beginning to end reveals the honesty of human emotion in both its dimmest and brightest light.
12119265,2025-08-12T11:38:19.284242+00:00,"Passionate Dialogues is a book well worth reading even though Mel Gibson's film came out some time ago. The articles in this book highlight many reasons why we, Christians and Jews, should not let the flurry of conversations and opinions an"
50735678,2025-08-12T11:38:19.369004+00:00,"Hef's Little Black Book isn't some story of Playboy the magazine or the empire, a biog of Hef or anything more than really a kind of puff-piece valentine from Hef to himself.  I say from Hef because he's listed as the author, though \\""and"
12152552,2025-08-12T11:38:19.454926+00:00,I found this book sandwiched between Vogue and Cosmo while I was getting my nails manicured in Georgetown.  What an beautiful discovery in a most unlikely setting!  I left a large tip and took the book with me.      Shan Sa's short novel ex
50681945,2025-08-12T11:38:19.541531+00:00,"As a big student of the War of 1870-71, I was a bit skeptic when I saw this was a historical novel, especially one that was a political commentary. Well, my skepticism was destroyed after about 15 minutes of reading this book. Not only is t"
13010064,2025-08-12T11:38:19.628856+00:00,I never see this book
12808511,2025-08-12T11:38:19.714176+00:00,"Billy is worried, his breath has been really hot lately, not just warn, more like that blast of heat you get in your face when you open a hot oven. Everything begins when Billy's breathe sets of the sprinklers in the men's room. That night"
50287514,2025-08-12T11:38:19.800634+00:00,"In \\""When the Day of Evil Comes,\\"" Dylan Foster, a psych professor, finds her career, her beliefs, and her safety on the line in this creepy thriller.  The title and cover caught my attention, but the first chapter proved that Melanie Wel"
18099492,2025-08-12T11:38:19.884870+00:00,"I suppose it's dependent on the personal philosophy and nature of investors, but out of the highly recommend books on Amazon such as Common Stocks.., One up on Wall Street, Essays of Buffet, or A Random Walk..., the Intelligent Investor is"
12421908,2025-08-12T11:38:19.968681+00:00,This solutions book only goes through chapter 8 and the actual text has 12 chapters.  I found that the answers were explained fairly well but I was very disappointed that it was missing several chapters and was probably not worth the money.
49704204,2025-08-12T11:38:20.054156+00:00,"I have loved this Christmas carol since my children learned it in their Episcopalian school.  It captures the essence of the season...giving of yourself is the most precious gift of all.  Each \\""beast\\"" in the stable honors the Christ chi"
23801050,2025-08-12T11:38:20.139066+00:00,"The Cosmic Serpent, by Jeremy Narby<br /><br />I remember my personal shift from poetic to philosophical or scientific language. That was more than twenty years ago. I then paid more attention to the things themselves through rigorous analy"
28729891,2025-08-12T11:38:20.222859+00:00,"To anyone who has ever listened to This American Life and thought \\""I have a good story to tell\\"", this is the book to read. \\""Thank you!\\"" to Ira Glass for sharing his knowledge on how to write for radio. This book is easy to read and"
23310819,2025-08-12T11:38:20.306895+00:00,"This was a book that was difficult to put down. The plot is contemporary, clever and well thought out, the characters are interesting and well developed and I found myself wishing the book  wouldn't end. <br /> <br />I look forward to Jeff'"
52958253,2025-08-12T11:38:20.390932+00:00,"I read a lot and write stories for a living. It amazes me how quality writers like Martini are given free rein by editors to ruin the reader's train of thought with thousands of unnecessary \\""thats\\"" inserted into what would otherwise be"
45938100,2025-08-12T11:38:20.475959+00:00,"After reading this book in its original Italian, I purchased the English translation for my mother.  Even though I haven't read the English translation, I can say that the original is one of the best books I've read... and, being a Comparat"
49355567,2025-08-12T11:38:20.559851+00:00,"I first read this book when I was in junior high school. I admit that, at the time, I did not appreciate the strengths of the book and the quality of its writing. I am quite glad that I decided to give it another chance, as, having re-read"
52109600,2025-08-12T11:38:20.643910+00:00,"In Robert Greer's latest novel, bail bondsman CJ Floyd journeys down \\""Memory Lane\\"" to revisit the atrocities of the Viet Nam conflict.  CJ is retained by a recently engaged Amerasian, to locate her father, Langston Blue, who has sequest"
12315561,2025-08-12T11:38:20.728734+00:00,"This is a NON-FICTION BOOK, and a great one! A technology for male-female communication and seduction?  Yes, indeed it IS true, as I will verify later.  The details of that technology are NOT the subject for Strauss's (aka Style's) book but"
19056669,2025-08-12T11:38:20.812725+00:00,i absolutely looooooooved this book. Eve is a very strong woman- a woman men and other women respect and admire. Roarke has a very strong personality. hes the kinda man every woman wants. the interactions between Eve and Roarke will keep u
50230169,2025-08-12T11:38:20.896772+00:00,Where is this generation's Theodore H. White? Where is the person who can write the history of a fresh presidential election cycle without alienating nearly half those who care enough to read it? Where is the scribe who can lead an anxious
27226251,2025-08-12T11:38:20.980849+00:00,"Detailed and well researched, Christopher Hitchens unveils a small pamphlet on the life and work of George Orwell, but he rarely explains the significance of Orwell's politics as they relate to the contemporary world. Hitchens is a fine jou"
43102007,2025-08-12T11:38:21.064778+00:00,"Love this book! I have always questioned whether the extreme child focus in the current mommying culture was necessary or even helpful. Other books to help you break the habit- Our Babies, Our Selves and The Myth of Motherhood by Shari Thur"
52894693,2025-08-12T11:38:21.149151+00:00,"I bought this book to get a feel for the basic small bookmaking process.  It is very straightforward, with directions that seem easy to follow, and many diagrams & photographs to help guide you to a finished product.  It has some beginner,"
21869426,2025-08-12T11:38:21.233713+00:00,This book is well organized and full of useful information.  Every component of an outstanding workshop is included and at the readers fingertips.
12457848,2025-08-12T11:38:21.317875+00:00,It's a wonderful book. It's a real help for Logic pro 7
30544371,2025-08-12T11:38:21.401727+00:00,the book is amazing.  It is useful for anyones - students to advertising execs.  It is really applicable and eye-openning
53095106,2025-08-12T11:38:21.485737+00:00,"Yes, this book is repetitive, but that is what makes it so great.  Ace Greenberg repeats the same message over and over again.  He emphasizes, cut costs, hire people during the downtimes, forget about strategy development and he does so wit"
12115366,2025-08-12T11:38:21.570828+00:00,"This is one of the best books I've read about the plight of women in a male dominated society.  We've come a long way, yes, but there's still miles to go before we sleep.  Books like this will help a lot.  I recommend it totally."
51925259,2025-08-12T11:38:21.654936+00:00,"The basic premise behind Mine Yoshizaki's SGT FROG manga is this: froglike alien Sgt. Keroro and his extraterrestrial compatriots, in a failed attempt to conquer Pokopen (the Earth), find themselves stranded in the company of two Pokopenian"
21235996,2025-08-12T11:38:21.738725+00:00,I enjoyed this book during my evacuation from New Orleans during hurricane Katrina.  The story is beautifully written and provided the reader with insight into the history of  Muslim/Christian clash of cultures in eastern Europe.  The story
51214937,2025-08-12T11:38:21.822697+00:00,"BACK IN TEXAS by Roxanne Rustand <br />October 9, 2005 <br /> <br />Amazon rating 4.0/5 <br /> <br />\\""Divorced with a nine-year-old son, Kristin Cantrell returns home to Texas, and moves into a subsidized home in the small town of Homeste"
29498849,2025-08-12T11:38:21.907210+00:00,I have been using this book as the text for Introduction to AutoCAD at American Samoa Community College for the past five years.  Each new edition incorporates the best of the preceding edition.  It is self paced with excellent tips and cle
52172447,2025-08-12T11:38:21.992209+00:00,"\\""Fleshmarket Alley\\"" captures the Scotland not found in post cards or tourist guides.  In his latest effort, the accomplished Ian Rankin takes on a host of contemporary issues: illegal immigration, racism, bureaucratic corruption, the sl"
35558126,2025-08-12T11:38:22.076758+00:00,"I have enjoyed reading the information in this book.  The insight on GI eating, importance of exercise, value of supplements is amazing.  I have changed my diet choices to lower GI and you would not believe how long I am able to go in betwe"
12113941,2025-08-12T11:38:22.160793+00:00,"I purchased this book & another book I found online, which was recommended by many amazon reviews. This book is a overview of medical school admissions, stuff I sorta knew. The other book found at secretroutedotcom is insane. It has actual"
12350689,2025-08-12T11:38:22.244846+00:00,"Well, in WoTC tradition, the book has a lot of good, detailed information about the world of Eberron.  Several new races and a new character class all look promising to try, and the world setting is rich and creative.  The world seems somew"
29719084,2025-08-12T11:38:22.328882+00:00,"Some useful information, but way too much useless garbage,  <br />they could compress this book to about 1/4 of the size"
48378772,2025-08-12T11:38:22.413975+00:00,"Andrew Jackson led a colorful and complex life in his 78 years. He was a military genius, plantation owner, Indian fighter, a racist toward non-whites, controversial loser of the 1824 and easy winner of the 1828 & 1832 Presidential election"
12113917,2025-08-12T11:38:22.497880+00:00,"I've just finished reading \\""Diary of a Young Musician:Final Days of The Big Band Era\\"", by Felix Mayerhofer. And before I go any further, I must admit to being a close friend of Felix's and have played a minor part in the life he writes"
27276810,2025-08-12T11:38:22.581853+00:00,"The \\""Rita Nitz Story: A Life Without Parole\\"" is a very well researched and written book that takes the reader on a journey of twists and turns.  I found amazing the justice, or lack thereof, that the story portrays.  The author ties in"
51927631,2025-08-12T11:38:22.666166+00:00,"Epstein covers many areas exhaustively, showing just how many different ways you could be a snob in regards to:  food, family, money, career, material items, name dropping, schooling, clubs, intelligence, race, religion, politics, and more."
38780494,2025-08-12T11:38:22.747663+00:00,I couldn't wait to read this book what with all the hype surrounding it.  It was very promising in the first chapter.......I guess I should have read the first chapter over and over because the rest of the book was terribly boring.  Toward
50732546,2025-08-12T11:38:22.834305+00:00,"California Fish & Game Special Operations Unit Warden John Marquez is concerned with the poaching of sturgeon in the Sacramento/San Joaquin River delta.  Someone was killing the sturgeon to \\""extract\\"" the eggs to make caviar and is uncon"
41680114,2025-08-12T11:38:22.918660+00:00,"I highly recommend this book to anyone who has an interest in goth culture. It is not only full of great ideas, but is written in an amusing way as well. Voltaire's ideas are mostly inexpensive but effective. You can't go wrong here."
52631742,2025-08-12T11:38:23.002804+00:00,"Marisa Crane, at the age of 15, lives with her widowed father and a housekeeper, Kitty, in a wealthy New York State small town. Her father decides to have the house remodelled and engages the services of genius architect Erik D'Anton, who h"
50524805,2025-08-12T11:38:23.087618+00:00,"This book had it all.  A great map, great eating suggestions, and a great b&b to stay at.  Time out guides are the best tour book out there.  They give you ideas that are sometimes off of the beaten path, but their suggestions are always ri"
45852077,2025-08-12T11:38:23.171704+00:00,"Too short and over priced.  I bought this book in March 2005 for the list price, now that the price is reduced, it might be a better deal.  Still expensive for a paperback of only 208 pages, almost half checklists and exhibits.  It is autho"
52817758,2025-08-12T11:38:23.257150+00:00,"The author writes in a formulaic style similar to that of Arthur Conan Doyle.  All the books follow a similar pattern, but each is interesting and unique.  He plays with words in interesting ways, expanding the child reader's vocabulary wit"
12733269,2025-08-12T11:38:23.341731+00:00,"This novel takes place in medieval Scotland and I was quite pleased with the use of old english allthough it slows the reading down somewhat. I quite liked the plot, the caracters develops along a believable timeline although the speed exce"
50854881,2025-08-12T11:38:23.426424+00:00,"When I read the book Walk With Me I laughed, cried and longed to pick up the phone and call my best friend from highschool.  I am not a church going person, and I loved the way the Sally and Cheryl related every day life to their relationsh"
53050993,2025-08-12T11:38:23.510667+00:00,"This book covers almost every subject one needs to begin a serious graduate study in mathematical and/or theoretical physics. The language is clear, objective and the concepts are presented in a well organized and logical order. This book c"
51020757,2025-08-12T11:38:23.594640+00:00,"Back cover reads:<br /><br />A man, a woman--and a ghost?<br /><br />\\""California Beauty Hits Pay Dirt with Family Spook.\\"" Famous ghost debunker Zach Kingston despised headline hunters, liars and cheats. And he wasn't about to change his"
49749848,2025-08-12T11:38:23.678649+00:00,I read this book a number of years ago and I keep coming back to it because of its terrific message.<br /><br />The book is layed out on a day-to-day format with short chapters that helped me to overcome difficulties and strengthen what I n
12116832,2025-08-12T11:38:23.763036+00:00,"Can you picture this:  me coming up with an original post.  I know, I know, when you post a couple of dozen times a day, you have to recycle a few bow wows, what can I say? <br /> <br />And like I said before, the problem is that if I actua"
12598621,2025-08-12T11:38:23.846721+00:00,"I loved this book because of Bridget Jones' imperfections. I laughed when I saw that she does things I do, too, in my own real life diary, like list each day's calories, for instance. I had to laugh at her getting up in the middle of the ni"
12117042,2025-08-12T11:38:23.930622+00:00,"If you liked the Anthology book, then you'll like this. The pictures are the best part about it because it is colour throught with hundreds of rare photos. The majority of the photos i have never seen before. And I have never heard of a lot"
17743664,2025-08-12T11:38:24.014661+00:00,"I can't believe no one has reviewed this adventure book! As a homeschooling mom, I read this with my four children every two years and enjoy it every time.  (In fact, it appears as part of the Sonlight curriculum.)  <br /> <br />This is a w"
35017722,2025-08-12T11:38:24.098643+00:00,"Great book. You'll return to it again and again for hope, encouragement and to treasure the great doctrines of our awesome God and Saviour Jesus Christ. This book makes a great gift and might help a non believer see and savor Christ as Lord"
51408439,2025-08-12T11:38:24.182776+00:00,"Rachel Andrew's new book for Dreamweaver 8 book is not a good book. In an effort to be first on the market with a book for Dreamweaver 8 it is a total let down. If you don't have experience with Dreamweaver, forget it. It you own a Macintos"
51261849,2025-08-12T11:38:24.269469+00:00,"I hope the recipes turn out to be good because the rest of it was garbage; ridiculous plot, unlikely characters doing unbelievable and preposterous things!  I can ,at least, understand why there are so many typos. . .I doubt that even a pai"
49228056,2025-08-12T11:38:24.354948+00:00,An excellent read.  Very engaging.  Buy it and share it.
49493307,2025-08-12T11:38:24.442328+00:00,"I read this book about 2 years ago and am preparing to read it again, something I almost never do. But I am a serious musician and this is the first fiction book I have read (people constantly give me books about \\""musicians\\"" and I can n"
12328700,2025-08-12T11:38:24.526769+00:00,"Ms. Meyer has a bright future with her novels.  She has a way of captivating the reader, dragging them in and hooking them until the very last word.  It was the first book that I couldn't put down in years.  I am 48 years old, love to read,"
16549673,2025-08-12T11:38:24.611790+00:00,"This book was a good addition to scholastic's My Story series, but it is like reading an encyclopedia, instead of a diary."
51176974,2025-08-12T11:38:24.696563+00:00,"This book has gotten us through filing papers with the Secretary of State. I haven't gotten into writing bylaws and filing tax forms yet--which should be much more challenging--but from skimming over those sections, I think I should be able"
52851570,2025-08-12T11:38:24.780534+00:00,I have used the recipes in this book and they work pretty well with the Sourdough starter from King Arthur Flour - I then purchased some starters from Ed Wood and followed the instructions in the book.  When they did not revive (they came d
12119102,2025-08-12T11:38:24.864593+00:00,"Unlike most modern day poets and writers, Foley has delicately molded a voice, style, and poetic creation all his own. To say his work is innovative is depricating, because it is so much more than that. His language variance is unique and c"
15175410,2025-08-12T11:38:24.948618+00:00,"I find it truly \\""incredible\\"" that this author spends 357 written pages attacking the dispensationalism and fundamentalism beliefs and never \\""once\\"" answers the very title of the book! Will Catholics be left behind? I will state for t"
37490665,2025-08-12T11:38:25.032709+00:00,This is a valuable book for the inside track on the Bond films. Director John Glen did a good job. His services will be greatly missed unless they get him back. After reading this book perhaps the producers should get John Glen back.
26563025,2025-08-12T11:38:25.117805+00:00,"I now own 2 of Claudine's Collage Workshop books, after devouring \\""True Colors - A Palette of Collaborative Art Journals\\"".  \\""Beyond the Unexpected\\"" is not only instructional but inspiring and I personally prefer this fresh, quirky a"
42946527,2025-08-12T11:38:25.202508+00:00,"the pictures are wonderfully drawn, and the story flows along with quality lessons to learn about life and judging others - or rather, why not to judge others. this is a delightful book that will be added to my list of great birthday gifts"
49714844,2025-08-12T11:38:25.286915+00:00,"I have to admit I didnt' know who Raffi was.  My daughter was singing \\""OH BABY \\"" over and over again.  We realized she had learned the Baby Beluga song in day care.  The whole class is nuts over it.  I got the book and the CD so we coul"
21707755,2025-08-12T11:38:25.372577+00:00,If you want to understand the differences between Christianity and most other religions you must read this book. I wish in some chapters it gave more detail but it provides references for more information.
43708893,2025-08-12T11:38:25.460564+00:00,"my new boardbook was damaged and pages were bent, very unhappy with amazon.com"
44481090,2025-08-12T11:38:25.547945+00:00,The photographs alone in this fine volume are worth a mint!!  I've worn out the spine on my copy which I grabbed in 1989 shortly before Stanwyck's death.  This is the finest career analysis movie book that was ever written.  The definitive
47838289,2025-08-12T11:38:25.633295+00:00,I found the book disappointing.  The story line was just not there.  The style seemed to be a rewrite of a Rick Bass story years ago but didn't come up to Bass's quality. And the story perpetuated the stereo type of pepole from Maine.   <br
45500175,2025-08-12T11:38:25.717457+00:00,"I gave this book two stars for the beautiful illustrations by Loren Long. I think it's strange that the author who tries to write about themes of how to live a good life while treating people with respect, didn't insist that her publisher p"
50378566,2025-08-12T11:38:25.801927+00:00,"Still suffering the emotional and physical after effects from the events in the previous entry, The Waking Nightmare, Dr. Mark Sloan takes a morning walk on the beach outside of his Malibu home...and finds a dead body.  The mystery takes an"
26067584,2025-08-12T11:38:25.890702+00:00,"\\""Empire\\"", which is now going on five years, attempts in its atmospheric prose to elucidate a totalizing world view of the future of the global economy.  What emerges is an optimistic, incurably Hegelian proposition that the current glob"
